Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,489.0,525.8
1,506.0,525.9333333333333
2,527.0,525.7
3,521.0,525.6
4,493.0,525.6333333333333
5,491.0,525.6666666666666
6,514.0,525.7
7,535.0,525.8666666666667
8,524.0,526.0333333333333
9,497.0,526.0
10,493.0,526.0666666666667
11,509.0,526.1
12,529.0,526.0
13,522.0,525.9333333333333
14,494.0,525.9
15,490.0,526.0666666666667
16,508.0,526.1333333333333
17,531.0,526.0666666666667
18,521.0,526.0
19,498.0,525.9
20,497.0,525.6666666666666
21,513.0,525.6
22,531.0,525.6
23,517.0,525.4333333333333
24,495.0,525.5
25,496.0,525.4666666666667
26,511.0,525.4
27,530.0,525.3333333333334
28,522.0,525.3
29,496.0,525.2666666666667
30,489.0,525.2666666666667
31,507.0,525.2333333333333
32,534.0,525.4666666666667
33,529.0,525.7333333333333
34,498.0,525.5666666666667
35,491.0,525.5666666666667
36,508.0,525.6333333333333
37,533.0,525.5666666666667
38,524.0,525.5666666666667
39,496.0,525.6
40,494.0,525.5666666666667
41,514.0,525.5333333333333
42,536.0,525.7666666666667
43,525.0,525.8666666666667
44,496.0,525.8
45,492.0,525.7333333333333
46,508.0,525.7333333333333
47,529.0,525.6666666666666
48,522.0,525.7
49,498.0,525.7
50,494.0,525.8
51,509.0,525.8666666666667
52,530.0,525.8333333333334
53,520.0,525.9333333333333
54,496.0,525.9
55,492.0,526.0333333333333
56,508.0,526.1333333333333
57,532.0,526.2
58,523.0,526.2333333333333
59,497.0,526.2
60,492.0,526.1
61,508.0,526.0666666666667
62,532.0,526.0
63,524.0,525.8333333333334
64,499.0,525.8
65,494.0,525.7
66,510.0,525.6333333333333
67,530.0,525.5333333333333
68,520.0,525.4
69,497.0,525.3666666666667
70,492.0,525.4333333333333
71,511.0,525.4
72,535.0,525.3666666666667
73,527.0,525.4333333333333
74,499.0,525.3333333333334
75,497.0,525.1666666666666
76,515.0,525.1333333333333
77,534.0,525.3
78,523.0,525.3333333333334
79,499.0,525.3
80,495.0,525.2666666666667
81,510.0,525.2333333333333
82,530.0,525.2333333333333
83,524.0,525.3666666666667
84,498.0,525.3
85,493.0,525.2666666666667
86,507.0,525.3
87,531.0,525.2666666666667
88,526.0,525.3666666666667
89,502.0,525.2
90,497.0,525.0333333333333
91,514.0,524.9666666666667
