Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,514.0,532.7666666666667
1,481.0,532.8666666666667
2,489.0,532.7666666666667
3,526.0,532.8666666666667
4,547.0,532.8666666666667
5,511.0,532.8
6,482.0,532.8
7,491.0,532.7333333333333
8,529.0,532.7666666666667
9,550.0,532.8
10,516.0,532.7666666666667
11,484.0,532.7
12,488.0,532.6666666666666
13,523.0,532.7333333333333
14,545.0,532.9
15,511.0,532.8
16,480.0,532.7666666666667
17,488.0,532.7333333333333
18,526.0,532.7
19,550.0,532.7333333333333
20,521.0,533.0
21,485.0,532.7333333333333
22,487.0,532.9
23,521.0,532.7
24,550.0,532.8666666666667
25,515.0,532.9333333333333
26,480.0,533.0333333333333
27,486.0,533.0666666666667
28,526.0,533.2
29,546.0,533.2666666666667
30,512.0,533.2
31,479.0,533.2666666666667
32,487.0,533.3333333333334
33,525.0,533.3
34,550.0,533.4
35,516.0,533.5
36,482.0,533.5
37,485.0,533.7
38,523.0,533.5
39,544.0,533.3
40,510.0,533.2333333333333
41,478.0,533.4333333333333
42,489.0,533.4
43,526.0,533.5
44,546.0,533.5333333333333
45,511.0,533.5333333333333
46,477.0,533.6333333333333
47,485.0,533.7333333333333
48,523.0,533.6333333333333
49,544.0,533.4333333333333
50,513.0,533.1666666666666
51,482.0,533.2666666666667
52,488.0,533.2333333333333
53,526.0,533.4
54,546.0,533.2666666666667
55,511.0,533.2
56,483.0,533.1
57,490.0,532.9666666666667
58,524.0,532.9
59,542.0,532.7666666666667
60,513.0,532.8
61,487.0,532.5333333333333
62,493.0,532.3333333333334
63,524.0,532.3
64,543.0,532.0666666666667
65,510.0,532.0
66,481.0,532.0333333333333
67,485.0,532.0333333333333
68,523.0,532.0333333333333
69,542.0,531.9666666666667
70,510.0,531.9666666666667
71,478.0,531.9666666666667
72,488.0,532.0
73,525.0,531.9666666666667
74,545.0,531.9333333333333
75,509.0,532.0
76,478.0,531.9666666666667
77,488.0,531.8666666666667
78,527.0,532.0
79,551.0,532.2333333333333
80,515.0,532.3
81,481.0,532.3333333333334
82,489.0,532.3
83,527.0,532.3333333333334
84,546.0,532.3333333333334
85,510.0,532.3666666666667
86,481.0,532.4333333333333
87,489.0,532.4666666666667
88,526.0,532.5333333333333
89,543.0,532.5666666666667
90,509.0,532.6333333333333
91,479.0,532.9
92,488.0,533.0666666666667
93,527.0,533.1666666666666
94,546.0,533.2666666666667
95,511.0,533.2333333333333
96,485.0,533.1
97,486.0,533.0666666666667
98,525.0,533.1333333333333
99,548.0,533.3333333333334
100,518.0,533.4666666666667
101,483.0,533.3
102,487.0,533.3333333333334
103,525.0,533.3333333333334
104,543.0,533.2666666666667
105,507.0,533.3333333333334
106,481.0,533.2333333333333
107,492.0,533.1
108,531.0,533.2333333333333
109,548.0,533.1333333333333
110,511.0,533.0666666666667
111,480.0,533.1
112,488.0,533.1333333333333
113,527.0,533.1333333333333
114,549.0,533.2333333333333
115,516.0,533.3
116,484.0,533.2
117,489.0,533.2
118,529.0,533.3
119,548.0,533.4666666666667
120,513.0,533.4
121,480.0,533.3666666666667
122,489.0,533.3333333333334
123,525.0,533.2666666666667
124,546.0,533.2666666666667
125,513.0,533.2666666666667
126,483.0,533.3333333333334
127,488.0,533.2666666666667
128,526.0,533.3
129,547.0,533.2666666666667
130,513.0,533.1
131,484.0,533.0666666666667
132,491.0,532.9333333333333
133,528.0,533.0333333333333
134,546.0,533.1333333333333
135,511.0,533.0
136,477.0,533.1333333333333
137,489.0,533.2333333333333
138,528.0,533.1333333333333
139,544.0,533.0
140,508.0,533.1
141,479.0,533.1333333333333
142,490.0,533.0666666666667
143,524.0,532.9666666666667
144,546.0,532.8666666666667
145,515.0,532.8333333333334
146,481.0,532.9333333333333
147,487.0,533.0
148,522.0,532.7666666666667
149,541.0,532.5333333333333
150,512.0,532.5
151,483.0,532.4
152,489.0,532.4
153,527.0,532.4666666666667
154,545.0,532.4333333333333
155,511.0,532.4333333333333
156,482.0,532.4666666666667
157,488.0,532.4666666666667
158,525.0,532.4333333333333
159,544.0,532.3333333333334
160,511.0,532.3333333333334
161,480.0,532.4666666666667
162,486.0,532.6333333333333
163,522.0,532.4333333333333
164,545.0,532.4
165,514.0,532.4333333333333
166,483.0,532.2333333333333
167,488.0,532.2666666666667
168,528.0,532.2666666666667
169,545.0,532.3
170,512.0,532.1666666666666
171,484.0,532.0
172,493.0,531.9
173,527.0,532.0
174,546.0,532.0
175,513.0,531.9333333333333
176,483.0,531.8666666666667
177,488.0,531.8333333333334
178,524.0,531.9
179,543.0,531.9666666666667
180,508.0,532.1
181,478.0,532.2666666666667
182,491.0,532.2
183,528.0,532.2333333333333
184,544.0,532.2
185,513.0,532.2
186,486.0,532.0666666666667
187,492.0,531.9333333333333
188,528.0,532.0333333333333
189,543.0,532.0
190,515.0,532.0666666666667
