Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,540.0,530.5
1,507.0,530.5
2,486.0,530.4333333333333
3,491.0,530.6
4,530.0,530.6666666666666
5,539.0,530.8333333333334
6,507.0,530.7666666666667
7,487.0,530.8
8,499.0,530.8666666666667
9,527.0,530.6666666666666
10,533.0,530.4333333333333
11,499.0,530.5333333333333
12,485.0,530.3666666666667
13,499.0,530.2333333333333
14,525.0,530.2666666666667
15,537.0,530.2666666666667
16,507.0,530.2
17,489.0,530.0333333333333
18,501.0,529.9333333333333
19,529.0,529.9666666666667
20,539.0,530.0666666666667
21,508.0,529.8333333333334
22,490.0,529.6666666666666
23,498.0,529.6333333333333
24,529.0,529.7
25,534.0,529.5666666666667
26,503.0,529.6333333333333
27,486.0,529.5666666666667
28,498.0,529.5
29,528.0,529.4
30,541.0,529.4333333333333
31,508.0,529.4
32,483.0,529.5
33,494.0,529.4
34,529.0,529.3666666666667
35,539.0,529.3666666666667
36,505.0,529.4333333333333
37,482.0,529.6
38,497.0,529.6666666666666
39,529.0,529.7333333333333
40,538.0,529.9
41,503.0,529.7666666666667
42,482.0,529.8666666666667
43,495.0,530.0
44,528.0,530.1
45,536.0,530.0666666666667
46,503.0,530.2
47,486.0,530.3
48,499.0,530.3666666666667
49,530.0,530.4
50,535.0,530.2666666666667
51,501.0,530.5
52,484.0,530.7
53,496.0,530.7666666666667
54,524.0,530.6
55,532.0,530.5333333333333
56,502.0,530.5666666666667
57,481.0,530.7333333333333
58,490.0,531.0
59,521.0,530.7666666666667
60,534.0,530.5333333333333
61,503.0,530.7
62,483.0,530.7
63,493.0,530.7333333333333
64,528.0,530.7
65,542.0,530.8
66,508.0,530.7
67,481.0,530.7333333333333
68,488.0,531.0333333333333
69,530.0,531.0666666666667
70,543.0,531.2333333333333
71,507.0,531.1
72,485.0,531.0
73,497.0,530.9333333333333
74,525.0,530.8333333333334
75,535.0,530.8
76,502.0,530.8333333333334
77,480.0,531.0333333333333
78,492.0,531.2666666666667
79,524.0,531.0666666666667
80,534.0,531.0333333333333
81,503.0,530.9666666666667
82,484.0,530.9666666666667
83,497.0,530.9333333333333
