Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,540.0,531.8
1,532.0,531.7666666666667
2,496.0,531.8666666666667
3,485.0,531.8
4,505.0,531.9
5,539.0,531.7
6,533.0,531.7
7,496.0,531.7
8,481.0,531.7
9,504.0,531.7333333333333
10,541.0,531.6
11,529.0,531.4333333333333
12,490.0,531.6
13,482.0,531.7333333333333
14,509.0,531.7666666666667
15,546.0,531.8666666666667
16,528.0,531.7
17,487.0,532.0666666666667
18,475.0,532.4
19,503.0,532.5666666666667
20,543.0,532.6
21,533.0,532.7
22,495.0,532.6
23,485.0,532.6666666666666
24,509.0,532.7
25,541.0,532.5666666666667
26,529.0,532.5333333333333
27,489.0,532.7333333333333
28,477.0,532.9666666666667
29,505.0,533.1
30,541.0,533.1333333333333
31,529.0,533.0333333333333
32,494.0,533.1
33,483.0,533.1666666666666
34,510.0,533.0
35,543.0,533.1333333333333
36,528.0,532.9666666666667
37,491.0,533.1333333333333
38,482.0,533.1
39,505.0,533.0666666666667
40,540.0,533.0333333333333
41,531.0,533.1
42,489.0,533.1333333333333
43,477.0,533.3
44,507.0,533.3666666666667
45,539.0,533.1333333333333
46,525.0,533.0333333333333
47,490.0,532.9333333333333
48,482.0,532.7
49,507.0,532.5666666666667
50,541.0,532.5
51,531.0,532.4333333333333
52,490.0,532.6
53,480.0,532.7666666666667
54,504.0,532.9333333333333
55,540.0,532.9
56,529.0,532.9
57,494.0,532.7333333333333
58,482.0,532.5666666666667
59,506.0,532.5333333333333
60,539.0,532.4666666666667
61,530.0,532.5
62,493.0,532.5333333333333
63,481.0,532.6
64,503.0,532.8333333333334
65,536.0,532.6
66,526.0,532.5333333333333
67,489.0,532.6
68,480.0,532.6666666666666
69,503.0,532.7333333333333
70,536.0,532.6
71,526.0,532.4333333333333
72,491.0,532.3666666666667
73,482.0,532.2
74,502.0,532.3666666666667
75,537.0,532.3
76,527.0,532.3666666666667
77,493.0,532.2666666666667
78,478.0,532.4
79,502.0,532.5666666666667
80,538.0,532.4666666666667
81,528.0,532.3666666666667
82,495.0,532.2
83,485.0,532.0333333333333
84,506.0,531.9666666666667
85,543.0,532.0666666666667
86,531.0,532.1333333333333
87,492.0,532.2
88,480.0,532.2666666666667
89,505.0,532.3
90,539.0,532.3
91,530.0,532.3
92,493.0,532.3
93,478.0,532.4
94,503.0,532.4
95,544.0,532.6666666666666
96,532.0,532.8666666666667
97,493.0,532.7333333333333
98,480.0,532.7333333333333
99,505.0,532.6666666666666
100,541.0,532.8333333333334
101,531.0,533.0
102,494.0,532.9
103,481.0,532.9333333333333
104,507.0,532.7666666666667
105,542.0,532.9333333333333
106,532.0,533.1
107,494.0,533.0666666666667
108,483.0,532.9
109,508.0,532.7
110,540.0,532.7666666666667
111,531.0,532.8666666666667
112,496.0,532.8333333333334
113,481.0,532.9666666666667
114,506.0,532.9666666666667
115,540.0,532.8666666666667
116,533.0,532.9333333333333
117,494.0,532.8666666666667
118,482.0,532.8
119,508.0,532.7
120,544.0,532.8666666666667
121,536.0,533.0666666666667
122,497.0,532.9333333333333
123,482.0,532.8
124,505.0,532.7333333333333
125,540.0,532.6
126,529.0,532.5
127,486.0,532.7333333333333
128,477.0,532.8333333333334
129,508.0,532.7333333333333
130,542.0,532.7666666666667
131,531.0,532.7666666666667
132,491.0,532.8666666666667
133,480.0,532.9
134,508.0,532.8666666666667
135,542.0,532.8666666666667
136,531.0,532.8333333333334
137,497.0,532.7333333333333
138,489.0,532.5333333333333
139,508.0,532.5333333333333
140,541.0,532.5666666666667
141,532.0,532.6
142,496.0,532.6
143,483.0,532.5333333333333
144,509.0,532.4333333333333
145,543.0,532.5333333333333
146,531.0,532.4666666666667
147,498.0,532.3333333333334
148,486.0,532.2
149,504.0,532.3333333333334
150,539.0,532.1666666666666
151,529.0,531.9333333333333
152,492.0,532.1
153,483.0,532.0666666666667
154,507.0,532.0
155,544.0,532.1333333333333
156,533.0,532.2666666666667
157,495.0,531.9666666666667
158,481.0,531.8333333333334
159,507.0,531.8666666666667
160,541.0,531.8333333333334
161,530.0,531.8
162,492.0,531.7666666666667
163,480.0,531.7666666666667
164,503.0,531.9333333333333
165,543.0,531.9666666666667
166,530.0,531.9333333333333
167,490.0,532.1666666666666
168,483.0,532.3666666666667
169,507.0,532.4
170,541.0,532.4
171,535.0,532.5
172,497.0,532.4666666666667
173,481.0,532.5333333333333
174,503.0,532.7333333333333
175,539.0,532.6
176,529.0,532.5333333333333
177,495.0,532.6333333333333
178,481.0,532.8
179,507.0,532.7
180,539.0,532.7
181,526.0,532.6
182,494.0,532.5333333333333
183,482.0,532.5666666666667
184,510.0,532.4666666666667
185,545.0,532.5
186,532.0,532.4666666666667
187,494.0,532.5
188,483.0,532.4333333333333
189,505.0,532.5
190,542.0,532.5333333333333
191,535.0,532.7
192,498.0,532.5
193,490.0,532.1666666666666
194,507.0,532.0333333333333
195,538.0,531.8666666666667
196,531.0,531.9
197,495.0,531.7333333333333
198,479.0,531.8666666666667
199,508.0,531.8333333333334
200,549.0,532.1
201,541.0,532.3
202,498.0,532.2666666666667
203,486.0,532.1
204,506.0,532.0
205,541.0,532.0666666666667
206,533.0,532.2
207,497.0,532.1333333333333
208,488.0,531.9
209,505.0,531.9666666666667
210,539.0,531.9666666666667
211,532.0,532.1666666666666
212,495.0,532.1333333333333
213,482.0,532.1333333333333
214,505.0,532.3
215,542.0,532.2
216,534.0,532.2666666666667
217,497.0,532.1666666666666
218,483.0,532.1666666666666
219,503.0,532.2333333333333
220,539.0,532.1333333333333
221,531.0,532.0
222,491.0,532.2333333333333
223,480.0,532.5666666666667
224,502.0,532.7333333333333
225,540.0,532.8
226,535.0,532.9333333333333
227,497.0,532.8666666666667
228,478.0,532.9
229,504.0,533.0333333333333
230,541.0,532.7666666666667
231,531.0,532.4333333333333
232,493.0,532.6
233,480.0,532.8
234,505.0,532.8333333333334
235,540.0,532.8
236,528.0,532.6333333333333
237,494.0,532.7333333333333
238,482.0,532.9333333333333
239,507.0,532.8666666666667
240,541.0,532.9333333333333
241,532.0,532.9333333333333
242,497.0,532.8666666666667
243,482.0,532.8666666666667
244,503.0,532.9333333333333
245,539.0,532.8333333333334
246,531.0,532.7333333333333
247,497.0,532.7333333333333
248,485.0,532.6666666666666
249,508.0,532.5
250,537.0,532.4333333333333
251,528.0,532.3333333333334
252,495.0,532.2
253,484.0,532.0666666666667
254,509.0,531.8333333333334
255,544.0,531.9666666666667
256,529.0,531.7666666666667
257,494.0,531.8666666666667
258,483.0,531.7
259,504.0,531.7
260,539.0,531.6333333333333
261,531.0,531.6333333333333
262,495.0,531.5666666666667
263,483.0,531.4666666666667
264,508.0,531.3666666666667
265,542.0,531.4333333333333
266,532.0,531.5666666666667
267,496.0,531.5
268,482.0,531.5
269,509.0,531.4333333333333
270,546.0,531.6
271,533.0,531.6333333333333
272,492.0,531.8
273,479.0,531.9
274,502.0,531.9333333333333
275,538.0,531.9
276,533.0,531.9666666666667
277,495.0,532.0333333333333
278,481.0,532.1666666666666
279,503.0,532.3333333333334
280,538.0,532.3666666666667
281,532.0,532.5
282,492.0,532.6
283,478.0,532.8
284,502.0,533.0333333333333
285,536.0,532.7666666666667
286,528.0,532.7333333333333
287,493.0,532.7666666666667
288,480.0,532.8666666666667
289,505.0,532.8333333333334
290,539.0,532.8333333333334
291,531.0,532.8333333333334
292,492.0,532.9333333333333
293,479.0,533.0666666666667
294,503.0,533.2333333333333
295,541.0,533.2
296,533.0,533.2333333333333
297,495.0,533.2666666666667
298,478.0,533.4
299,500.0,533.7
300,541.0,533.5333333333333
301,535.0,533.6
302,496.0,533.4666666666667
303,483.0,533.3333333333334
304,507.0,533.1666666666666
305,544.0,533.3666666666667
306,545.0,533.7666666666667
307,504.0,533.4666666666667
308,480.0,533.5
309,501.0,533.5666666666667
310,539.0,533.6
311,531.0,533.5666666666667
312,493.0,533.5333333333333
313,479.0,533.5
314,504.0,533.4333333333333
315,541.0,533.6
316,535.0,533.8333333333334
317,503.0,533.5
318,482.0,533.4333333333333
319,503.0,533.5
320,538.0,533.4666666666667
321,543.0,533.8666666666667
322,507.0,533.3666666666667
323,485.0,533.1666666666666
324,502.0,533.2
325,541.0,533.2
326,535.0,533.2666666666667
327,496.0,533.2333333333333
328,480.0,533.1666666666666
329,504.0,533.0333333333333
330,543.0,533.1
331,538.0,533.2
332,503.0,532.9666666666667
333,481.0,533.0333333333333
334,501.0,533.2333333333333
335,537.0,533.0
336,532.0,532.5666666666667
337,496.0,532.8333333333334
338,482.0,532.7666666666667
339,501.0,532.7666666666667
340,529.0,532.4333333333333
341,484.0,532.7333333333333
342,422.0,535.1
343,423.0,536.9666666666667
344,478.0,537.8333333333334
345,535.0,537.6333333333333
346,541.0,537.8333333333334
347,455.0,539.4333333333333
348,399.0,542.2
349,418.0,545.0333333333333
350,454.0,546.1
351,445.0,547.3
352,423.0,550.1
353,478.0,550.3333333333334
354,498.0,550.4666666666667
355,464.0,551.1
356,467.0,551.8333333333334
357,518.0,551.5
358,505.0,550.6666666666666
359,516.0,550.5333333333333
360,529.0,550.0666666666667
361,477.0,550.3666666666667
362,443.0,552.3666666666667
363,498.0,551.8
364,475.0,552.6666666666666
365,451.0,553.8666666666667
366,432.0,555.8666666666667
367,369.0,560.1
368,271.0,567.1333333333333
369,289.0,574.2
370,462.0,575.3
371,571.0,576.3333333333334
372,500.0,573.7333333333333
373,401.0,574.4666666666667
374,412.0,576.6666666666666
375,597.0,578.7333333333333
376,685.0,583.5333333333333
377,600.0,584.5666666666666
378,580.0,583.0666666666666
379,634.0,584.0
380,687.0,587.9
381,680.0,591.2666666666667
382,625.0,592.0666666666666
383,571.0,592.9
384,572.0,594.4333333333334
385,606.0,595.9666666666667
386,591.0,597.1
387,541.0,597.8666666666667
388,516.0,597.7666666666667
389,526.0,598.1
390,516.0,597.6666666666666
391,474.0,597.7666666666667
392,443.0,597.7666666666667
393,445.0,599.5333333333333
394,494.0,598.9
395,461.0,598.5666666666666
396,438.0,598.3666666666667
397,487.0,594.4333333333334
398,506.0,586.6
399,480.0,580.2333333333333
400,499.0,579.0
401,480.0,578.1
402,477.0,578.8666666666667
403,480.0,576.2333333333333
404,503.0,573.2
405,501.0,570.7333333333333
406,484.0,565.9
407,487.0,563.8
408,494.0,562.1333333333333
409,500.0,558.4666666666667
410,502.0,552.9666666666667
411,492.0,548.0333333333333
412,484.0,545.2
413,485.0,544.1333333333333
414,501.0,542.5
415,487.0,540.2
416,491.0,538.2666666666667
417,499.0,537.7333333333333
418,503.0,537.9
419,516.0,537.5666666666667
420,513.0,537.4666666666667
421,517.0,536.3666666666667
422,516.0,534.2
423,512.0,531.9666666666667
424,523.0,531.7333333333333
425,545.0,531.1333333333333
426,529.0,529.2333333333333
427,514.0,528.4666666666667
428,513.0,528.3
429,527.0,527.7333333333333
430,549.0,528.5333333333333
431,527.0,527.9666666666667
432,510.0,526.8666666666667
433,500.0,526.2
434,524.0,526.3
435,555.0,527.3666666666667
436,538.0,527.3
437,509.0,526.5666666666667
438,509.0,526.0666666666667
439,524.0,526.0666666666667
440,536.0,526.5333333333333
441,525.0,526.3
442,499.0,525.8
443,513.0,524.9333333333333
444,536.0,525.3666666666667
445,548.0,525.7333333333333
446,522.0,525.3666666666667
447,497.0,525.4333333333333
448,503.0,525.4333333333333
449,518.0,525.5
450,532.0,526.1333333333333
451,520.0,526.2333333333333
452,489.0,526.8666666666667
453,495.0,527.4333333333333
454,517.0,527.2333333333333
455,534.0,526.8666666666667
456,526.0,526.7666666666667
457,513.0,526.7333333333333
458,518.0,526.9
