Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,536.0,533.9666666666667
1,493.0,533.8333333333334
2,482.0,533.6333333333333
3,504.0,533.6333333333333
4,538.0,533.6666666666666
5,531.0,533.8666666666667
6,490.0,533.7333333333333
7,485.0,533.5333333333333
8,507.0,533.2666666666667
9,540.0,533.2
10,535.0,533.0666666666667
11,495.0,533.0666666666667
12,486.0,533.0666666666667
13,507.0,533.0666666666667
14,540.0,533.0333333333333
15,533.0,533.0333333333333
16,491.0,533.1333333333333
17,477.0,533.2666666666667
18,499.0,533.4666666666667
19,540.0,533.5333333333333
20,537.0,533.6333333333333
21,497.0,533.4333333333333
22,488.0,533.1
23,510.0,532.8333333333334
24,541.0,532.9333333333333
25,535.0,533.0
26,492.0,533.0
27,482.0,532.9
28,506.0,532.9333333333333
29,540.0,532.9
30,534.0,532.8333333333334
31,492.0,532.8666666666667
32,482.0,532.8666666666667
33,504.0,532.8666666666667
34,539.0,532.9
35,533.0,532.9666666666667
36,490.0,532.9666666666667
37,483.0,533.0333333333333
38,504.0,533.1333333333333
39,539.0,533.1
40,534.0,533.0666666666667
41,492.0,533.1666666666666
42,484.0,533.2333333333333
43,506.0,533.2666666666667
44,542.0,533.3333333333334
45,533.0,533.3333333333334
46,493.0,533.2666666666667
47,482.0,533.1
48,507.0,532.8333333333334
49,542.0,532.9
50,534.0,532.8
51,492.0,532.9666666666667
52,482.0,533.1666666666666
53,506.0,533.3
54,537.0,533.1666666666666
55,533.0,533.1
56,492.0,533.1
57,483.0,533.0666666666667
58,500.0,533.2666666666667
59,538.0,533.2
60,533.0,533.1666666666666
61,494.0,533.1
62,482.0,533.1
63,507.0,533.0
64,540.0,533.0333333333333
65,536.0,533.1333333333333
66,496.0,532.9333333333333
67,483.0,532.9333333333333
68,503.0,532.9666666666667
69,542.0,533.0666666666667
70,535.0,533.1
71,494.0,533.0333333333333
72,484.0,533.0333333333333
73,503.0,533.1333333333333
