Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,532.0,521.3666666666667
1,521.0,521.3333333333334
2,508.0,521.1
3,492.0,521.4
4,499.0,521.7333333333333
5,522.0,521.7666666666667
6,516.0,521.4
7,502.0,521.2333333333333
8,509.0,520.8333333333334
9,516.0,520.9333333333333
10,523.0,520.9333333333333
11,516.0,520.6666666666666
12,500.0,520.7666666666667
13,495.0,520.7333333333333
14,509.0,520.7666666666667
15,519.0,521.0
16,524.0,521.1333333333333
17,506.0,521.0333333333333
18,505.0,521.1
19,509.0,521.0333333333333
20,524.0,520.9333333333333
21,515.0,520.3666666666667
22,502.0,520.6666666666666
23,498.0,520.8666666666667
24,501.0,521.1666666666666
25,521.0,521.0333333333333
26,518.0,520.9666666666667
27,497.0,521.0333333333333
28,499.0,521.1666666666666
29,521.0,521.3666666666667
30,522.0,521.0333333333333
31,512.0,520.7333333333333
32,492.0,521.2666666666667
33,492.0,521.2666666666667
34,505.0,521.0666666666667
35,519.0,520.9666666666667
36,522.0,521.1666666666666
37,503.0,521.1333333333333
38,500.0,521.4333333333333
39,508.0,521.4333333333333
40,513.0,521.1
41,519.0,521.2
42,503.0,521.1
43,504.0,520.8
44,505.0,520.9333333333333
45,516.0,520.8333333333334
46,506.0,520.6333333333333
47,497.0,520.9333333333333
48,508.0,520.8333333333334
49,514.0,520.8
50,525.0,520.8333333333334
51,519.0,520.9666666666667
52,499.0,521.0666666666667
53,489.0,521.3666666666667
54,513.0,521.0333333333333
55,521.0,521.0333333333333
56,521.0,521.1333333333333
57,495.0,521.2
58,496.0,521.3
59,510.0,521.0666666666667
60,517.0,520.9
61,516.0,521.0333333333333
62,496.0,520.9
63,495.0,520.8
64,507.0,520.7333333333333
65,523.0,520.8666666666667
66,513.0,520.5666666666667
67,495.0,520.8333333333334
68,509.0,520.5333333333333
69,516.0,520.5333333333333
70,520.0,520.7666666666667
71,513.0,520.5666666666667
72,496.0,520.8
73,504.0,520.8
74,506.0,520.7666666666667
75,512.0,520.6333333333333
76,517.0,520.6
77,495.0,520.6666666666666
78,502.0,520.8666666666667
79,511.0,520.8333333333334
