Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,486.0,531.3666666666667
1,514.0,531.3666666666667
2,528.0,530.7666666666667
3,519.0,530.3333333333334
4,483.0,530.7333333333333
5,470.0,531.3
6,498.0,531.7333333333333
7,527.0,531.2333333333333
8,521.0,530.9333333333333
9,487.0,531.1
10,476.0,531.6
11,510.0,531.5666666666667
12,537.0,531.5
13,522.0,531.4
14,485.0,531.4
15,486.0,531.3
16,514.0,531.3666666666667
17,535.0,531.3
18,526.0,531.2333333333333
19,491.0,531.2
20,487.0,531.2333333333333
21,509.0,531.0333333333333
22,540.0,530.9
23,526.0,530.7666666666667
24,491.0,530.9333333333333
25,483.0,531.4
26,509.0,531.1333333333333
27,536.0,530.7666666666667
28,527.0,530.6666666666666
29,494.0,530.3666666666667
30,488.0,530.3
31,511.0,530.2666666666667
32,540.0,530.6666666666666
33,521.0,530.7333333333333
34,489.0,530.5333333333333
35,483.0,530.1
36,511.0,529.6666666666666
37,542.0,530.1666666666666
38,529.0,530.4333333333333
39,492.0,530.2666666666667
40,489.0,529.8333333333334
41,514.0,529.8333333333334
42,542.0,530.0
43,527.0,530.1666666666666
44,486.0,530.1333333333333
45,485.0,530.1666666666666
46,511.0,530.1333333333333
47,541.0,530.3333333333334
48,534.0,530.6
49,494.0,530.5
50,489.0,530.4333333333333
51,511.0,530.3666666666667
52,534.0,530.1666666666666
53,528.0,530.2333333333333
54,488.0,530.3333333333334
55,484.0,530.3
56,512.0,530.2
57,543.0,530.4333333333333
58,534.0,530.6666666666666
59,494.0,530.6666666666666
60,488.0,530.6666666666666
61,518.0,530.8333333333334
62,542.0,530.9
63,525.0,531.0333333333333
64,492.0,530.9333333333333
65,486.0,530.8333333333334
66,516.0,530.9333333333333
67,541.0,530.9
68,526.0,530.8
69,492.0,530.8
70,489.0,530.8
71,513.0,530.7666666666667
72,538.0,530.6333333333333
73,528.0,530.6666666666666
74,491.0,530.5
75,484.0,530.5333333333333
76,511.0,530.5333333333333
77,540.0,530.5
78,530.0,530.3666666666667
79,494.0,530.3666666666667
80,486.0,530.4666666666667
81,512.0,530.4333333333333
82,541.0,530.6666666666666
83,526.0,530.6
84,490.0,530.5333333333333
85,489.0,530.3666666666667
86,516.0,530.5
87,538.0,530.3333333333334
88,528.0,530.1333333333333
89,495.0,530.1
90,489.0,530.0666666666667
91,513.0,529.9
92,536.0,529.7
93,531.0,529.9
94,493.0,529.8666666666667
95,484.0,529.9333333333333
96,514.0,529.8666666666667
97,536.0,529.7
98,531.0,529.8666666666667
99,496.0,529.7333333333333
100,488.0,529.7666666666667
101,512.0,529.7333333333333
102,539.0,529.7666666666667
103,524.0,529.6333333333333
104,491.0,529.6333333333333
105,486.0,529.5666666666667
106,513.0,529.5666666666667
107,540.0,529.5666666666667
108,529.0,529.5333333333333
109,492.0,529.6
110,485.0,529.6333333333333
111,511.0,529.6666666666666
112,541.0,529.6666666666666
113,530.0,529.8
114,494.0,529.6666666666666
115,487.0,529.7333333333333
116,511.0,529.6333333333333
117,540.0,529.7
118,530.0,529.7666666666667
119,488.0,530.0
120,483.0,530.2
121,509.0,530.2666666666667
122,542.0,530.4666666666667
123,533.0,530.5333333333333
124,495.0,530.4666666666667
125,485.0,530.4333333333333
126,510.0,530.4333333333333
127,537.0,530.4666666666667
128,530.0,530.4333333333333
129,489.0,530.6666666666666
130,486.0,530.7333333333333
131,514.0,530.8
132,540.0,530.8333333333334
133,530.0,531.0333333333333
134,495.0,530.9
135,485.0,530.9333333333333
136,513.0,530.9333333333333
137,542.0,531.0
138,532.0,531.1
139,487.0,531.2666666666667
140,485.0,531.2666666666667
141,513.0,531.2666666666667
142,537.0,531.1333333333333
143,526.0,531.0
144,493.0,531.0333333333333
145,486.0,531.0666666666667
146,510.0,531.1
147,538.0,531.0333333333333
148,531.0,531.0666666666667
149,498.0,530.7333333333333
150,490.0,530.5
151,514.0,530.4666666666667
152,537.0,530.3
153,528.0,530.1333333333333
154,494.0,530.1666666666666
155,487.0,530.1
156,510.0,530.1
157,542.0,530.2666666666667
158,526.0,530.1333333333333
159,493.0,530.0
160,492.0,529.8
161,517.0,529.9
162,544.0,530.0333333333333
163,534.0,530.1666666666666
164,496.0,530.1333333333333
165,486.0,530.1
166,512.0,530.0666666666667
167,538.0,529.9333333333333
168,528.0,529.8
169,495.0,529.5333333333333
170,490.0,529.3666666666667
171,513.0,529.3666666666667
172,539.0,529.4333333333333
173,525.0,529.4
174,488.0,529.5666666666667
175,483.0,529.6666666666666
176,506.0,529.8
177,539.0,529.8333333333334
178,528.0,529.7333333333333
179,490.0,530.0
180,484.0,530.2
181,510.0,530.2
182,537.0,530.2
183,522.0,530.0
184,487.0,530.2333333333333
185,480.0,530.4666666666667
186,506.0,530.6
187,536.0,530.4
188,524.0,530.3333333333334
189,489.0,530.4666666666667
190,486.0,530.6666666666666
191,512.0,530.5
192,538.0,530.3
193,521.0,529.8666666666667
194,490.0,530.0666666666667
195,483.0,530.1666666666666
196,510.0,530.2333333333333
197,539.0,530.2666666666667
198,530.0,530.3333333333334
199,488.0,530.5666666666667
200,478.0,530.9666666666667
201,507.0,531.1
202,539.0,531.1
203,532.0,531.3333333333334
204,493.0,531.1666666666666
205,483.0,531.1666666666666
206,509.0,531.0666666666667
207,536.0,530.9666666666667
208,527.0,530.9333333333333
209,493.0,530.8333333333334
210,486.0,530.7666666666667
211,510.0,530.7666666666667
212,543.0,530.9666666666667
213,530.0,531.2333333333333
214,489.0,531.1666666666666
215,477.0,531.2666666666667
216,506.0,531.2666666666667
217,537.0,531.3
218,526.0,531.3666666666667
219,489.0,531.3666666666667
220,482.0,531.5
221,510.0,531.5666666666667
222,540.0,531.6333333333333
223,529.0,531.9
224,492.0,531.8333333333334
225,480.0,531.9333333333333
226,508.0,532.0
227,536.0,531.9
228,527.0,531.8
229,490.0,531.7333333333333
230,480.0,531.6666666666666
231,507.0,531.6666666666666
232,536.0,531.5666666666667
233,523.0,531.2666666666667
234,481.0,531.6666666666666
235,484.0,531.6333333333333
236,510.0,531.6
237,537.0,531.6333333333333
238,521.0,531.4333333333333
239,490.0,531.5333333333333
240,480.0,531.7333333333333
241,509.0,531.7666666666667
242,535.0,531.5
243,530.0,531.5
244,493.0,531.3666666666667
245,485.0,531.1
246,511.0,530.9333333333333
247,537.0,530.9333333333333
248,526.0,530.9333333333333
249,491.0,530.8666666666667
250,486.0,530.7333333333333
251,510.0,530.7333333333333
252,541.0,530.7666666666667
253,532.0,530.8666666666667
254,487.0,531.0333333333333
255,483.0,530.9333333333333
256,513.0,530.8333333333334
257,544.0,531.1
258,535.0,531.3666666666667
259,495.0,531.2
260,488.0,530.9333333333333
261,513.0,530.8
262,542.0,531.0
263,533.0,531.3333333333334
264,491.0,531.0
265,485.0,530.9666666666667
266,510.0,530.9666666666667
267,543.0,531.1666666666666
268,534.0,531.6
269,494.0,531.4666666666667
270,484.0,531.3333333333334
271,510.0,531.3
272,540.0,531.4666666666667
273,534.0,531.6
274,488.0,531.7666666666667
275,485.0,531.7666666666667
276,513.0,531.7666666666667
277,540.0,531.8666666666667
278,527.0,531.9
279,491.0,531.9
280,484.0,531.9666666666667
281,505.0,532.1333333333333
282,538.0,532.0333333333333
283,529.0,531.9333333333333
284,492.0,531.7666666666667
285,480.0,531.8666666666667
286,507.0,532.0
287,533.0,531.6333333333333
288,527.0,531.3666666666667
289,492.0,531.4666666666667
290,482.0,531.6666666666666
291,508.0,531.7666666666667
292,537.0,531.6
293,524.0,531.3
294,480.0,531.6666666666666
295,472.0,532.1
296,510.0,532.1
297,540.0,532.0
298,534.0,532.0
299,493.0,532.0333333333333
300,481.0,532.1333333333333
301,511.0,532.1
302,546.0,532.3
303,534.0,532.3
304,495.0,532.0666666666667
305,487.0,532.0
306,506.0,532.1666666666666
307,535.0,532.0
308,528.0,532.0333333333333
309,495.0,531.9
310,487.0,531.8
311,509.0,531.6666666666666
312,539.0,531.7
313,533.0,531.8333333333334
314,491.0,531.8666666666667
315,482.0,531.8
316,508.0,531.7666666666667
317,534.0,531.8
318,530.0,531.9
319,489.0,532.0
320,475.0,532.2333333333333
321,510.0,532.1666666666666
322,539.0,532.2333333333333
323,529.0,532.4
324,492.0,532.0
325,483.0,531.6333333333333
326,511.0,531.6
327,538.0,531.5333333333333
328,532.0,531.4666666666667
329,495.0,531.4
330,485.0,531.2666666666667
331,516.0,531.3666666666667
332,553.0,531.6
333,537.0,531.7
334,487.0,531.9666666666667
335,496.0,531.6666666666666
336,529.0,532.0333333333333
337,553.0,532.6333333333333
338,565.0,533.8666666666667
339,514.0,533.3666666666667
340,526.0,533.0
341,545.0,534.0
342,557.0,534.6
343,547.0,535.0666666666667
344,525.0,534.8
345,505.0,534.0333333333333
346,503.0,534.2
347,512.0,533.4666666666667
348,495.0,533.4333333333333
349,487.0,533.5
350,489.0,533.0333333333333
351,523.0,533.3333333333334
352,541.0,533.4
353,539.0,533.7333333333333
354,517.0,533.2333333333333
355,545.0,533.3666666666667
356,539.0,534.2333333333333
357,533.0,534.0666666666667
358,519.0,533.6333333333333
359,475.0,534.3
360,460.0,535.1333333333333
361,507.0,535.1666666666666
362,573.0,535.8333333333334
363,541.0,535.9666666666667
364,476.0,536.3333333333334
365,416.0,539.0
366,416.0,541.6333333333333
367,481.0,541.3
368,557.0,541.0333333333333
369,546.0,542.1
370,499.0,542.0666666666667
371,484.0,541.9
372,515.0,540.5
373,510.0,539.4
374,466.0,540.5
375,424.0,543.2
376,459.0,544.6666666666666
377,531.0,545.3
378,575.0,546.8333333333334
379,541.0,546.9666666666667
380,498.0,546.6666666666666
381,510.0,546.3666666666667
382,565.0,547.1666666666666
383,570.0,548.2
384,469.0,549.4666666666667
385,484.0,549.3
386,543.0,549.4333333333333
387,603.0,551.7666666666667
388,635.0,555.6333333333333
389,623.0,558.1
390,615.0,559.8
391,598.0,562.5
392,608.0,563.6666666666666
393,570.0,564.6333333333333
394,509.0,563.5333333333333
395,535.0,561.1
396,517.0,558.0666666666667
397,513.0,557.0666666666667
398,555.0,557.0
399,543.0,556.9
400,557.0,557.9666666666667
401,607.0,560.2
402,630.0,564.0333333333333
403,626.0,567.7666666666667
404,607.0,569.4
405,572.0,568.4666666666667
406,578.0,568.9
407,611.0,571.5666666666667
408,604.0,572.5333333333333
409,567.0,573.4
410,526.0,573.4
411,503.0,573.6333333333333
412,515.0,571.9666666666667
413,536.0,570.8333333333334
414,527.0,569.9
415,501.0,569.3333333333334
416,505.0,568.5333333333333
417,513.0,565.5333333333333
418,538.0,562.3
419,523.0,558.9666666666667
420,509.0,555.6333333333333
421,510.0,552.8333333333334
422,511.0,549.6666666666666
423,493.0,548.3666666666667
424,478.0,549.4
425,493.0,549.2666666666667
426,517.0,549.2666666666667
427,485.0,550.1333333333333
428,465.0,550.2666666666667
429,448.0,551.3666666666667
430,463.0,551.5
431,494.0,548.9333333333333
432,494.0,545.6
433,468.0,543.2666666666667
434,465.0,541.6666666666666
435,462.0,541.3333333333334
436,490.0,539.8666666666667
437,520.0,536.8333333333334
438,502.0,534.1
439,499.0,532.7
440,511.0,532.2666666666667
441,512.0,531.9666666666667
442,511.0,531.9
443,464.0,532.7
444,451.0,534.2333333333333
445,468.0,535.3333333333334
446,428.0,537.9
447,437.0,540.3666666666667
448,469.0,540.9333333333333
449,459.0,542.3333333333334
450,468.0,543.7
451,508.0,543.7666666666667
452,532.0,544.4
453,521.0,544.0666666666667
454,503.0,543.2333333333333
