Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,499.0,526.8333333333334
1,495.0,526.7
2,509.0,526.6
3,535.0,526.8666666666667
4,533.0,526.9666666666667
5,501.0,526.9333333333333
6,491.0,526.8666666666667
7,501.0,527.0
8,527.0,527.0333333333333
9,537.0,527.2666666666667
10,504.0,527.0666666666667
11,490.0,526.8
12,507.0,526.6333333333333
13,528.0,526.6
14,530.0,526.6333333333333
15,500.0,526.7333333333333
16,489.0,526.9
17,505.0,527.0666666666667
18,528.0,527.0333333333333
19,524.0,526.8666666666667
20,497.0,527.0
21,492.0,527.0
22,508.0,526.8333333333334
23,534.0,526.9
24,533.0,526.9
25,498.0,526.9333333333333
26,485.0,527.1666666666666
27,500.0,527.4
28,526.0,527.4333333333333
29,528.0,527.4666666666667
30,500.0,527.4333333333333
31,491.0,527.5666666666667
32,509.0,527.5666666666667
33,527.0,527.3
34,531.0,527.2333333333333
35,499.0,527.3
36,487.0,527.4333333333333
37,504.0,527.3333333333334
38,530.0,527.4333333333333
39,533.0,527.3
40,502.0,527.3666666666667
41,490.0,527.3666666666667
42,508.0,527.3333333333334
43,528.0,527.3333333333334
44,530.0,527.3333333333334
45,500.0,527.3333333333334
46,485.0,527.4666666666667
47,503.0,527.5333333333333
48,521.0,527.3
49,524.0,527.3
50,495.0,527.3666666666667
51,487.0,527.5333333333333
52,501.0,527.7666666666667
53,531.0,527.6666666666666
54,532.0,527.6333333333333
55,499.0,527.6
56,487.0,527.5333333333333
57,508.0,527.2666666666667
58,530.0,527.4
59,533.0,527.5666666666667
60,501.0,527.5333333333333
61,493.0,527.4666666666667
62,510.0,527.4333333333333
63,531.0,527.5666666666667
64,532.0,527.6
65,503.0,527.4666666666667
66,489.0,527.4
67,505.0,527.3666666666667
68,527.0,527.2666666666667
69,530.0,527.1666666666666
70,505.0,527.0666666666667
71,492.0,527.0
72,505.0,527.1
73,529.0,527.1333333333333
74,533.0,527.2333333333333
75,506.0,527.0333333333333
76,491.0,526.8333333333334
77,509.0,526.6333333333333
78,529.0,526.9
79,528.0,527.0333333333333
80,501.0,526.8333333333334
81,487.0,526.8333333333334
82,505.0,526.7
83,530.0,526.6666666666666
84,528.0,526.5333333333333
85,501.0,526.4666666666667
86,489.0,526.4
87,502.0,526.6
88,529.0,526.5666666666667
89,529.0,526.4333333333333
90,500.0,526.4666666666667
91,490.0,526.5666666666667
92,503.0,526.8
93,525.0,526.6
94,525.0,526.3666666666667
95,496.0,526.6
96,489.0,526.6
97,507.0,526.5333333333333
98,528.0,526.5666666666667
99,527.0,526.4666666666667
100,499.0,526.6666666666666
101,489.0,526.7666666666667
102,500.0,526.9333333333333
103,528.0,526.9
104,534.0,526.9333333333333
105,501.0,527.1
106,489.0,527.1666666666666
107,508.0,527.2
108,533.0,527.3333333333334
109,533.0,527.5
110,500.0,527.5333333333333
111,492.0,527.3666666666667
112,502.0,527.4666666666667
113,530.0,527.4666666666667
114,532.0,527.6
115,501.0,527.6
116,492.0,527.5
117,508.0,527.3
118,530.0,527.3333333333334
119,528.0,527.3
120,501.0,527.2666666666667
121,490.0,527.2666666666667
122,503.0,527.2666666666667
123,527.0,527.3333333333334
124,532.0,527.5666666666667
125,502.0,527.3666666666667
126,486.0,527.4666666666667
127,500.0,527.7
128,523.0,527.5333333333333
129,529.0,527.6
130,500.0,527.5666666666667
131,484.0,527.7333333333333
132,499.0,527.7666666666667
133,524.0,527.6333333333333
134,529.0,527.4666666666667
135,501.0,527.4666666666667
136,491.0,527.4
137,503.0,527.5666666666667
138,522.0,527.2
139,527.0,527.0
140,505.0,526.8333333333334
141,492.0,526.8333333333334
142,505.0,526.7333333333333
143,527.0,526.6333333333333
144,532.0,526.6333333333333
145,504.0,526.5333333333333
146,490.0,526.6
147,505.0,526.7
148,527.0,526.6
149,531.0,526.7
150,503.0,526.6333333333333
151,491.0,526.6
152,502.0,526.6333333333333
153,530.0,526.7333333333333
154,530.0,526.6666666666666
155,503.0,526.6333333333333
156,481.0,526.8
157,501.0,526.7666666666667
158,530.0,527.0
159,535.0,527.2
160,500.0,527.2
161,489.0,527.0333333333333
162,505.0,526.8333333333334
163,532.0,527.1
164,533.0,527.2333333333333
165,498.0,527.3333333333334
166,487.0,527.4666666666667
167,508.0,527.3
168,530.0,527.5666666666667
169,531.0,527.7
170,498.0,527.9333333333333
171,484.0,528.2
172,500.0,528.3666666666667
173,521.0,528.1666666666666
174,526.0,527.9666666666667
175,496.0,528.2333333333333
176,484.0,528.4333333333333
177,504.0,528.4666666666667
178,531.0,528.6
179,530.0,528.5666666666667
180,501.0,528.6333333333333
181,489.0,528.7
182,499.0,528.8
183,526.0,528.6666666666666
184,531.0,528.7
185,500.0,528.8
186,487.0,528.6
187,502.0,528.5666666666667
188,525.0,528.4
189,525.0,528.0666666666667
190,498.0,528.1333333333333
191,488.0,528.1666666666666
192,503.0,528.2333333333333
193,529.0,528.1333333333333
194,533.0,528.1333333333333
195,497.0,528.1666666666666
196,484.0,528.2666666666667
197,501.0,528.5
198,530.0,528.5
199,528.0,528.4
200,505.0,528.1666666666666
201,491.0,527.9333333333333
202,506.0,527.7333333333333
203,532.0,528.1
204,535.0,528.4
205,500.0,528.2666666666667
206,487.0,528.1666666666666
207,502.0,528.2333333333333
208,528.0,528.1333333333333
209,534.0,528.2666666666667
210,505.0,528.1333333333333
211,493.0,528.0
212,507.0,527.7333333333333
213,528.0,527.8
214,530.0,527.7666666666667
215,501.0,527.7333333333333
216,487.0,527.7333333333333
217,503.0,527.7
218,528.0,527.8
219,531.0,528.0
220,502.0,527.8666666666667
221,490.0,527.8
222,505.0,527.7333333333333
223,528.0,527.7
224,530.0,527.6
225,497.0,527.6
226,489.0,527.4333333333333
227,508.0,527.2
228,526.0,527.0666666666667
229,530.0,527.1333333333333
230,503.0,527.2
231,490.0,527.2333333333333
232,499.0,527.4666666666667
233,526.0,527.2666666666667
234,530.0,527.1
235,500.0,527.1
236,490.0,527.0
237,502.0,527.0
238,527.0,526.9666666666667
239,534.0,526.9666666666667
240,498.0,527.2
