Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,509.0,527.6666666666666
1,536.0,527.8
2,526.0,527.7333333333333
3,496.0,527.8333333333334
4,485.0,528.1
5,505.0,528.1666666666666
6,530.0,528.0666666666667
7,528.0,528.1
8,497.0,528.0333333333333
9,484.0,528.1
10,506.0,528.0666666666667
11,531.0,528.2
12,527.0,528.0666666666667
13,493.0,528.1666666666666
14,483.0,528.4333333333333
15,502.0,528.6333333333333
16,529.0,528.4
17,526.0,528.2666666666667
18,493.0,528.4666666666667
19,483.0,528.6
20,503.0,528.6333333333333
21,529.0,528.5666666666667
22,524.0,528.4
23,495.0,528.5666666666667
24,487.0,528.6666666666666
25,507.0,528.6333333333333
26,534.0,528.8
27,526.0,528.9
28,495.0,528.9333333333333
29,483.0,529.0666666666667
30,503.0,529.2666666666667
31,530.0,529.0666666666667
32,524.0,529.0
33,492.0,529.1333333333333
34,488.0,529.0333333333333
35,504.0,529.0666666666667
36,528.0,529.0
37,527.0,528.9666666666667
38,496.0,529.0
39,488.0,528.8666666666667
40,509.0,528.7666666666667
41,532.0,528.8
42,530.0,528.9
43,497.0,528.7666666666667
44,490.0,528.5333333333333
45,507.0,528.3666666666667
46,532.0,528.4666666666667
47,526.0,528.4666666666667
48,495.0,528.4
49,484.0,528.3666666666667
50,503.0,528.3666666666667
51,535.0,528.5666666666667
52,534.0,528.9
53,499.0,528.7666666666667
54,485.0,528.8333333333334
55,506.0,528.8666666666667
56,534.0,528.8666666666667
57,531.0,529.0333333333333
58,497.0,528.9666666666667
59,488.0,528.8
60,508.0,528.6333333333333
61,529.0,528.6
62,527.0,528.7
63,495.0,528.6
64,487.0,528.6333333333333
65,504.0,528.6333333333333
66,524.0,528.5
67,527.0,528.5
68,498.0,528.4333333333333
69,485.0,528.5333333333333
70,502.0,528.7666666666667
71,528.0,528.6333333333333
72,526.0,528.5
73,496.0,528.5333333333333
74,487.0,528.6333333333333
75,511.0,528.5
76,532.0,528.5
77,530.0,528.6333333333333
78,497.0,528.5666666666667
79,488.0,528.4333333333333
80,506.0,528.3333333333334
81,530.0,528.1666666666666
82,527.0,527.9333333333333
83,498.0,527.9666666666667
84,487.0,527.9
85,505.0,527.9333333333333
86,534.0,527.9333333333333
87,532.0,527.9666666666667
88,496.0,528.0
89,486.0,528.0666666666667
90,506.0,528.1333333333333
91,531.0,528.2
92,524.0,528.1
93,496.0,528.0666666666667
94,486.0,528.1
95,508.0,527.9666666666667
96,534.0,528.3
97,527.0,528.3
98,497.0,528.3333333333334
99,489.0,528.2
100,504.0,528.1333333333333
101,528.0,528.1333333333333
102,527.0,528.1666666666666
103,495.0,528.2
104,487.0,528.2
105,503.0,528.4666666666667
106,532.0,528.4666666666667
107,533.0,528.5666666666667
108,499.0,528.5
109,485.0,528.6
110,502.0,528.7333333333333
111,530.0,528.7333333333333
112,529.0,528.8
113,497.0,528.8333333333334
114,489.0,528.7666666666667
115,504.0,528.8
116,532.0,528.7333333333333
117,526.0,528.5333333333333
118,491.0,528.7
119,489.0,528.6
120,509.0,528.5
121,530.0,528.4666666666667
122,527.0,528.5666666666667
123,496.0,528.5666666666667
124,488.0,528.5
125,506.0,528.5666666666667
126,529.0,528.4
127,532.0,528.5666666666667
128,501.0,528.4333333333333
129,486.0,528.5333333333333
130,503.0,528.5666666666667
131,529.0,528.6
132,526.0,528.5666666666667
133,496.0,528.5333333333333
134,485.0,528.6
135,503.0,528.6
136,535.0,528.7
137,531.0,528.6333333333333
138,500.0,528.6
139,488.0,528.5
140,503.0,528.4666666666667
141,532.0,528.5333333333333
142,531.0,528.6
143,495.0,528.6666666666666
144,484.0,528.8333333333334
145,505.0,528.8
146,531.0,528.7666666666667
147,529.0,528.8666666666667
148,497.0,528.6666666666666
149,486.0,528.7666666666667
150,502.0,529.0
151,526.0,528.8666666666667
152,525.0,528.8
153,501.0,528.6333333333333
154,489.0,528.6
155,509.0,528.5
156,529.0,528.5
157,525.0,528.2666666666667
158,494.0,528.5
159,484.0,528.5666666666667
160,497.0,528.7666666666667
161,528.0,528.7333333333333
162,530.0,528.8666666666667
163,498.0,528.8
164,485.0,528.8
165,502.0,528.8333333333334
166,527.0,528.5666666666667
167,528.0,528.4666666666667
168,498.0,528.5333333333333
169,487.0,528.5666666666667
170,506.0,528.4666666666667
171,528.0,528.3333333333334
172,532.0,528.3666666666667
173,503.0,528.1
174,493.0,527.8
175,505.0,527.8
176,532.0,527.8333333333334
177,528.0,527.8
178,495.0,527.8666666666667
179,490.0,527.7333333333333
180,502.0,527.7333333333333
181,530.0,527.8666666666667
182,534.0,528.1666666666666
183,498.0,528.2666666666667
184,486.0,528.3666666666667
185,507.0,528.4333333333333
186,532.0,528.5333333333333
187,534.0,528.8333333333334
188,500.0,528.6333333333333
189,489.0,528.4666666666667
190,506.0,528.1666666666666
191,534.0,528.3666666666667
192,531.0,528.4
193,498.0,528.4
194,488.0,528.3
195,505.0,528.2
196,526.0,528.1666666666666
197,525.0,528.0666666666667
198,499.0,528.0333333333333
199,490.0,527.9333333333333
200,505.0,527.9666666666667
201,534.0,528.1666666666666
202,535.0,528.2666666666667
203,502.0,528.3
204,488.0,528.4666666666667
205,508.0,528.3666666666667
206,536.0,528.5
207,533.0,528.6666666666666
