Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,513.0,523.9
1,488.0,523.9333333333333
2,500.0,523.9
3,520.0,524.0333333333333
4,533.0,524.1333333333333
5,518.0,524.3
6,492.0,524.2666666666667
7,501.0,524.5
8,521.0,524.4333333333333
9,531.0,524.3333333333334
10,513.0,524.1666666666666
11,493.0,524.1
12,503.0,523.9
13,522.0,524.0333333333333
14,533.0,524.0666666666667
15,514.0,524.0333333333333
16,493.0,523.9
17,500.0,524.0
18,514.0,523.9
19,529.0,524.0
20,517.0,524.1333333333333
21,496.0,524.1666666666666
22,501.0,524.3333333333334
23,517.0,524.1666666666666
24,532.0,524.0333333333333
25,519.0,524.2
26,493.0,524.1333333333333
27,497.0,524.3
28,513.0,524.0333333333333
29,526.0,523.8666666666667
30,517.0,524.0
31,496.0,523.7333333333333
32,505.0,523.5666666666667
33,519.0,523.5333333333333
34,532.0,523.5
35,516.0,523.4333333333333
36,493.0,523.4
37,499.0,523.4666666666667
38,514.0,523.2333333333333
39,534.0,523.3333333333334
40,520.0,523.5666666666667
41,494.0,523.5333333333333
42,498.0,523.7
43,518.0,523.5666666666667
44,531.0,523.5
45,521.0,523.7333333333333
46,496.0,523.6333333333333
47,499.0,523.6666666666666
48,518.0,523.8
49,532.0,523.9
50,517.0,523.9
51,492.0,524.0333333333333
52,497.0,524.1666666666666
53,518.0,524.2
54,532.0,524.2
55,517.0,524.1333333333333
56,490.0,524.2333333333333
57,496.0,524.2666666666667
58,512.0,524.2333333333333
59,529.0,524.3333333333334
60,515.0,524.2666666666667
61,494.0,524.3333333333334
62,498.0,524.5666666666667
63,514.0,524.4
64,530.0,524.3333333333334
65,520.0,524.4666666666667
66,494.0,524.4333333333333
67,499.0,524.4333333333333
68,518.0,524.5666666666667
69,533.0,524.5333333333333
70,514.0,524.3333333333334
71,487.0,524.5666666666667
72,495.0,524.6666666666666
73,515.0,524.5666666666667
74,528.0,524.4666666666667
75,513.0,524.2
76,488.0,524.4666666666667
77,495.0,524.6
78,510.0,524.4666666666667
79,523.0,524.1666666666666
80,512.0,524.0
81,496.0,523.8666666666667
82,496.0,523.9
83,513.0,523.7333333333333
84,532.0,523.7333333333333
85,520.0,523.8333333333334
86,499.0,523.5333333333333
87,498.0,523.4666666666667
88,515.0,523.5666666666667
89,530.0,523.6
90,515.0,523.6
91,493.0,523.6333333333333
92,495.0,523.7333333333333
93,509.0,523.7666666666667
94,529.0,523.7333333333333
95,517.0,523.6333333333333
96,490.0,523.7666666666667
97,500.0,523.7333333333333
98,515.0,523.6333333333333
99,528.0,523.4666666666667
100,518.0,523.6
101,492.0,523.4333333333333
102,498.0,523.3333333333334
103,519.0,523.4666666666667
104,532.0,523.6
105,519.0,523.8
106,494.0,523.6
107,496.0,523.5666666666667
108,513.0,523.5333333333333
109,526.0,523.6333333333333
110,517.0,523.8
111,496.0,523.8
112,500.0,523.6666666666666
113,515.0,523.7333333333333
114,529.0,523.6333333333333
115,519.0,523.6
116,495.0,523.7333333333333
117,502.0,523.6
118,519.0,523.7333333333333
119,530.0,523.7333333333333
120,518.0,523.8333333333334
121,499.0,523.6333333333333
122,502.0,523.4
123,516.0,523.4333333333333
124,529.0,523.4333333333333
125,517.0,523.4333333333333
126,495.0,523.2666666666667
127,500.0,523.2666666666667
128,513.0,523.2
129,527.0,523.1666666666666
130,515.0,523.0666666666667
131,490.0,523.1333333333333
132,496.0,523.2
133,513.0,523.0
134,526.0,522.8
135,516.0,522.7
136,489.0,522.8666666666667
137,489.0,523.1
138,513.0,523.1
139,535.0,523.4
140,520.0,523.5
141,495.0,523.5333333333333
142,493.0,523.7666666666667
143,514.0,523.7333333333333
144,529.0,523.7333333333333
145,517.0,523.6666666666666
146,491.0,523.8
147,496.0,524.0
148,516.0,523.9
149,530.0,523.9
150,524.0,524.1
151,497.0,524.1666666666666
152,496.0,524.3666666666667
153,514.0,524.3
154,525.0,524.1666666666666
155,517.0,524.1666666666666
156,496.0,524.1333333333333
157,499.0,524.1666666666666
158,513.0,524.1666666666666
159,528.0,524.2
160,515.0,524.2
161,495.0,524.0333333333333
162,500.0,523.9
163,517.0,524.0333333333333
164,527.0,524.0666666666667
165,518.0,524.1333333333333
166,496.0,523.9
