Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,500.0,524.7666666666667
1,496.0,524.7
2,509.0,524.6
3,524.0,524.4333333333333
4,528.0,524.6666666666666
5,499.0,524.6
6,497.0,524.5333333333333
7,511.0,524.4666666666667
8,528.0,524.3666666666667
9,523.0,524.2
10,500.0,524.2333333333333
11,489.0,524.4
12,502.0,524.7333333333333
13,526.0,524.7
14,530.0,524.8333333333334
15,498.0,524.8333333333334
16,491.0,524.9
17,509.0,524.8666666666667
18,526.0,524.9666666666667
19,520.0,525.0
20,496.0,525.0666666666667
21,491.0,525.2
22,504.0,525.4333333333333
23,528.0,525.3333333333334
24,528.0,525.3
25,500.0,525.2
26,493.0,524.9
27,510.0,524.8333333333334
28,525.0,524.8
29,513.0,524.5333333333333
30,500.0,524.5333333333333
31,497.0,524.5
32,512.0,524.4
33,523.0,524.3666666666667
34,525.0,524.2666666666667
35,505.0,524.0666666666667
36,492.0,524.2333333333333
37,505.0,524.4333333333333
38,528.0,524.4333333333333
39,525.0,524.5
40,497.0,524.6
41,489.0,524.6
42,507.0,524.4333333333333
43,529.0,524.5333333333333
44,525.0,524.3666666666667
45,496.0,524.4333333333333
46,486.0,524.6
47,503.0,524.8
48,529.0,524.9
49,521.0,524.9333333333333
50,501.0,524.7666666666667
51,496.0,524.6
52,508.0,524.4666666666667
53,529.0,524.5
54,522.0,524.3
55,497.0,524.4
56,494.0,524.3666666666667
57,509.0,524.4
58,532.0,524.6333333333333
59,530.0,525.2
60,501.0,525.1666666666666
61,493.0,525.3
62,503.0,525.6
63,526.0,525.7
64,525.0,525.7
65,497.0,525.9666666666667
66,493.0,525.9333333333333
67,504.0,525.9666666666667
68,521.0,525.7333333333333
69,521.0,525.6
70,492.0,525.7666666666667
71,487.0,525.8333333333334
72,505.0,525.9
73,526.0,525.8
74,527.0,525.8666666666667
75,498.0,525.8
76,490.0,525.6666666666666
77,508.0,525.5
78,529.0,525.5
79,527.0,525.7
