Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,507.0,530.9
1,487.0,530.7666666666667
2,499.0,530.7
3,531.0,530.8
4,540.0,530.7666666666667
5,502.0,530.8333333333334
6,479.0,530.8333333333334
7,500.0,530.6333333333333
8,534.0,530.8
9,542.0,530.7666666666667
10,500.0,531.0
11,482.0,530.9333333333333
12,496.0,530.8333333333334
13,530.0,530.9333333333333
14,539.0,531.0
15,502.0,531.2666666666667
16,480.0,531.4666666666667
17,494.0,531.5666666666667
18,530.0,531.7
19,540.0,531.6333333333333
20,506.0,531.7666666666667
21,484.0,531.9
22,502.0,531.8666666666667
23,535.0,531.9
24,543.0,531.8666666666667
25,504.0,532.0333333333333
26,486.0,531.9333333333333
27,497.0,532.0
28,528.0,531.9333333333333
29,540.0,531.9
30,514.0,531.8
31,490.0,531.7
32,501.0,531.6333333333333
33,532.0,531.6666666666666
34,542.0,531.7333333333333
35,507.0,531.5666666666667
36,486.0,531.3333333333334
37,499.0,531.3666666666667
38,529.0,531.2
39,539.0,531.1
40,508.0,530.8333333333334
41,485.0,530.7333333333333
42,499.0,530.6333333333333
43,528.0,530.5666666666667
44,541.0,530.6333333333333
45,506.0,530.5
46,482.0,530.4333333333333
47,493.0,530.4666666666667
48,526.0,530.3333333333334
49,540.0,530.3333333333334
50,508.0,530.2666666666667
51,481.0,530.3666666666667
52,497.0,530.5333333333333
53,530.0,530.3666666666667
54,543.0,530.3666666666667
55,508.0,530.2333333333333
56,481.0,530.4
57,492.0,530.5666666666667
58,528.0,530.5666666666667
59,539.0,530.5333333333333
60,501.0,530.8333333333334
61,480.0,531.1666666666666
62,495.0,531.3666666666667
63,527.0,531.2
64,540.0,531.1333333333333
65,496.0,531.5
66,480.0,531.7
67,501.0,531.6333333333333
68,529.0,531.6333333333333
69,537.0,531.5666666666667
70,509.0,531.5333333333333
71,485.0,531.5333333333333
72,497.0,531.6
73,530.0,531.6666666666666
74,544.0,531.7666666666667
75,505.0,531.8
76,481.0,531.8333333333334
77,497.0,531.7
78,532.0,531.9
79,541.0,531.9333333333333
80,505.0,532.0333333333333
81,485.0,531.9
82,495.0,531.9666666666667
83,529.0,531.9333333333333
84,539.0,531.8
85,508.0,531.8
86,487.0,531.6
87,498.0,531.4
88,529.0,531.4333333333333
89,537.0,531.3666666666667
90,495.0,531.5666666666667
91,479.0,531.6
92,502.0,531.3666666666667
93,535.0,531.6333333333333
94,542.0,531.7
95,502.0,531.5
96,483.0,531.4
97,495.0,531.6
98,524.0,531.4333333333333
99,536.0,531.4
100,503.0,531.6
101,480.0,531.7666666666667
102,489.0,532.0333333333333
103,526.0,531.9
104,542.0,531.8333333333334
105,507.0,531.7666666666667
106,483.0,531.7
107,494.0,531.8
108,524.0,531.5333333333333
109,534.0,531.3
110,503.0,531.3666666666667
111,484.0,531.4
112,498.0,531.3
113,531.0,531.3666666666667
114,541.0,531.4333333333333
115,501.0,531.6666666666666
116,479.0,531.9333333333333
117,497.0,531.9666666666667
118,529.0,531.9666666666667
119,540.0,532.0666666666667
120,508.0,531.6333333333333
121,482.0,531.5333333333333
122,491.0,531.9
123,525.0,531.5666666666667
124,542.0,531.5666666666667
125,505.0,531.4666666666667
