Action_Label,hiya_up
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,510.0,524.9666666666667
1,534.0,525.1666666666666
2,521.0,525.0666666666667
3,499.0,525.1333333333333
4,489.0,525.2
5,512.0,525.1666666666666
6,532.0,525.3333333333334
7,527.0,525.6333333333333
8,499.0,525.3666666666667
9,487.0,525.4333333333333
10,512.0,525.4
11,530.0,525.4666666666667
12,522.0,525.3666666666667
13,504.0,525.3333333333334
14,493.0,525.2333333333333
15,511.0,525.2
16,526.0,525.0333333333333
17,523.0,525.0666666666667
18,501.0,525.0333333333333
19,486.0,525.2
20,506.0,525.2666666666667
21,520.0,525.0333333333333
22,518.0,524.8333333333334
23,499.0,524.8666666666667
24,488.0,525.0
25,510.0,524.9666666666667
26,524.0,524.6666666666666
27,524.0,524.7
28,498.0,524.6666666666666
29,493.0,524.5333333333333
30,511.0,524.5
31,529.0,524.3333333333334
32,525.0,524.4666666666667
33,498.0,524.5
34,491.0,524.4333333333333
35,511.0,524.4666666666667
36,526.0,524.2666666666667
37,521.0,524.0666666666667
38,501.0,524.0
39,490.0,523.9
40,507.0,524.0666666666667
41,528.0,524.0
42,524.0,524.0666666666667
43,497.0,524.3
44,486.0,524.5333333333333
45,512.0,524.5
46,531.0,524.6666666666666
47,526.0,524.7666666666667
48,498.0,524.8666666666667
49,490.0,524.7333333333333
50,515.0,524.6333333333333
51,533.0,525.0666666666667
52,524.0,525.2666666666667
53,497.0,525.3333333333334
54,487.0,525.3666666666667
55,509.0,525.4
56,529.0,525.5666666666667
57,519.0,525.4
58,492.0,525.6
59,486.0,525.8333333333334
60,514.0,525.8666666666667
61,529.0,525.8666666666667
62,520.0,525.7
63,498.0,525.7
64,491.0,525.7
65,515.0,525.7666666666667
66,532.0,525.9666666666667
67,520.0,525.9333333333333
68,500.0,525.9666666666667
69,490.0,525.9666666666667
70,509.0,525.9
71,528.0,525.9
72,520.0,525.7666666666667
73,497.0,525.7666666666667
74,491.0,525.6
75,512.0,525.6
76,528.0,525.5
77,519.0,525.2666666666667
78,498.0,525.2666666666667
79,495.0,525.1
80,514.0,525.0666666666667
81,527.0,524.8666666666667
82,522.0,524.8
83,495.0,524.8666666666667
84,486.0,524.9
85,512.0,524.8
86,531.0,524.8666666666667
87,523.0,525.0
88,499.0,524.7666666666667
89,490.0,524.6333333333333
90,513.0,524.6
91,530.0,524.6333333333333
92,522.0,524.7
93,499.0,524.6666666666666
94,489.0,524.7333333333333
95,505.0,524.8666666666667
96,525.0,524.6333333333333
97,520.0,524.6333333333333
98,503.0,524.5333333333333
99,492.0,524.4666666666667
100,513.0,524.4
101,532.0,524.5333333333333
102,521.0,524.5666666666667
103,500.0,524.4666666666667
104,490.0,524.5
105,512.0,524.5
106,529.0,524.5333333333333
107,522.0,524.6333333333333
108,495.0,524.7333333333333
109,486.0,525.0333333333333
110,512.0,524.9666666666667
111,532.0,525.1333333333333
112,521.0,525.1
113,501.0,524.9
114,491.0,524.7333333333333
115,511.0,524.7666666666667
116,528.0,524.6666666666666
117,523.0,524.6666666666666
118,501.0,524.6
119,495.0,524.4333333333333
120,512.0,524.4
121,528.0,524.3333333333334
