Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,520.0,531.1666666666666
1,486.0,531.4333333333333
2,483.0,531.6
3,512.0,531.4333333333333
4,550.0,531.5333333333333
5,534.0,531.6333333333333
6,492.0,531.7333333333333
7,481.0,531.9333333333333
8,508.0,532.0666666666667
9,542.0,532.0
10,524.0,531.9333333333333
11,489.0,532.1
12,482.0,532.2333333333333
13,510.0,532.2333333333333
14,545.0,532.2666666666667
15,527.0,532.3333333333334
16,488.0,532.3333333333334
17,477.0,532.4666666666667
18,504.0,532.6
19,543.0,532.7
20,526.0,532.6666666666666
21,487.0,532.9
22,482.0,532.9333333333333
23,509.0,532.9
24,540.0,532.7333333333333
25,524.0,532.6333333333333
26,485.0,532.8666666666667
27,479.0,533.0
28,510.0,532.9666666666667
29,545.0,532.9333333333333
30,525.0,533.1
31,489.0,533.0
32,482.0,533.0333333333333
33,506.0,533.2333333333333
34,540.0,532.9
35,524.0,532.5666666666667
36,487.0,532.7333333333333
37,483.0,532.6666666666666
38,512.0,532.5333333333333
39,542.0,532.5333333333333
40,523.0,532.5
41,488.0,532.5333333333333
42,482.0,532.5333333333333
43,511.0,532.5
44,546.0,532.5333333333333
45,523.0,532.4
46,492.0,532.2666666666667
47,488.0,531.9
48,511.0,531.6666666666666
49,544.0,531.7
50,527.0,531.7333333333333
51,493.0,531.5333333333333
52,485.0,531.4333333333333
53,508.0,531.4666666666667
54,539.0,531.4333333333333
55,524.0,531.4333333333333
56,491.0,531.2333333333333
57,486.0,531.0
58,511.0,530.9666666666667
59,543.0,530.9
60,527.0,530.9666666666667
61,494.0,530.8
62,486.0,530.6666666666666
63,512.0,530.4666666666667
64,543.0,530.5666666666667
65,527.0,530.6666666666666
66,495.0,530.4
67,487.0,530.2666666666667
68,513.0,530.3
69,544.0,530.3666666666667
70,523.0,530.3666666666667
71,484.0,530.5
72,481.0,530.5333333333333
73,514.0,530.5666666666667
74,544.0,530.5
75,525.0,530.5666666666667
76,489.0,530.6666666666666
77,478.0,531.0
78,509.0,531.0666666666667
79,545.0,531.1
80,524.0,531.0
81,489.0,531.1333333333333
82,481.0,531.2666666666667
83,507.0,531.3
84,539.0,531.3
85,524.0,531.3
86,493.0,531.2333333333333
87,488.0,531.1666666666666
88,509.0,531.2333333333333
89,538.0,531.0666666666667
90,521.0,530.8666666666667
91,489.0,531.0333333333333
92,482.0,531.1666666666666
93,512.0,531.1666666666666
94,543.0,531.1666666666666
95,522.0,531.0
96,489.0,531.2
97,487.0,531.2
98,511.0,531.2
99,535.0,530.9
100,522.0,530.8666666666667
101,490.0,530.6666666666666
102,488.0,530.4333333333333
103,509.0,530.4666666666667
104,538.0,530.2666666666667
105,523.0,530.2
106,494.0,530.0333333333333
107,487.0,529.7333333333333
108,511.0,529.6666666666666
109,539.0,529.4666666666667
110,520.0,529.3333333333334
111,486.0,529.4333333333333
112,484.0,529.3333333333334
113,509.0,529.2666666666667
114,538.0,529.2333333333333
115,524.0,529.2333333333333
116,491.0,529.3
117,485.0,529.4
118,510.0,529.3666666666667
119,539.0,529.4
120,520.0,529.3666666666667
121,489.0,529.3666666666667
122,484.0,529.3
123,514.0,529.3666666666667
124,548.0,529.5333333333333
125,525.0,529.6333333333333
126,485.0,529.7666666666667
127,481.0,529.9666666666667
128,510.0,530.0
129,540.0,530.1666666666666
130,520.0,530.1
131,486.0,530.2333333333333
132,485.0,530.3333333333334
133,521.0,530.5333333333333
134,551.0,530.9666666666667
135,525.0,531.0333333333333
136,494.0,531.0333333333333
137,488.0,531.0
138,515.0,531.0666666666667
139,542.0,531.1666666666666
140,519.0,531.1333333333333
141,489.0,531.0333333333333
142,485.0,531.0
143,513.0,530.9333333333333
144,540.0,531.0
145,523.0,530.9666666666667
146,493.0,530.9
147,490.0,530.7333333333333
148,514.0,530.7333333333333
149,545.0,530.9333333333333
150,528.0,531.2
151,492.0,531.1
152,488.0,530.9666666666667
153,513.0,530.9333333333333
154,535.0,530.5
155,516.0,530.2
156,491.0,530.0
157,484.0,529.9
158,513.0,529.8666666666667
159,541.0,529.9
160,525.0,530.0666666666667
161,490.0,529.9333333333333
162,487.0,529.8666666666667
163,511.0,529.6
164,540.0,529.2333333333333
