Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,545.0,532.9
1,520.0,532.9333333333333
2,487.0,532.8333333333334
3,485.0,532.9333333333333
4,518.0,532.8333333333334
5,545.0,532.7
6,514.0,532.6333333333333
7,481.0,532.6
8,483.0,532.4666666666667
9,519.0,532.4666666666667
10,547.0,532.4666666666667
11,518.0,532.4333333333333
12,484.0,532.3666666666667
13,483.0,532.4
14,518.0,532.4
15,546.0,532.3333333333334
16,514.0,532.2666666666667
17,477.0,532.4333333333333
18,483.0,532.5
19,521.0,532.5
20,549.0,532.5666666666667
21,517.0,532.5666666666667
22,481.0,532.6666666666666
23,487.0,532.5666666666667
24,522.0,532.7666666666667
25,548.0,532.9
26,516.0,532.7666666666667
27,480.0,532.9333333333333
28,484.0,533.0
29,520.0,533.0
30,548.0,533.1
31,518.0,533.0333333333333
32,484.0,533.1333333333333
33,490.0,532.9666666666667
34,525.0,533.2
35,548.0,533.3
36,519.0,533.4666666666667
37,484.0,533.3666666666667
38,485.0,533.3
39,521.0,533.3666666666667
40,549.0,533.4333333333333
41,518.0,533.4333333333333
42,476.0,533.7
43,481.0,533.7666666666667
44,522.0,533.9
45,554.0,534.1666666666666
46,520.0,534.3666666666667
47,480.0,534.2666666666667
48,485.0,534.2
49,521.0,534.2
50,547.0,534.1333333333333
51,514.0,534.0333333333333
52,481.0,534.0333333333333
53,486.0,534.0666666666667
54,521.0,534.0333333333333
55,550.0,534.1
56,520.0,534.2333333333333
57,481.0,534.2
58,484.0,534.2
59,523.0,534.3
60,548.0,534.3
61,519.0,534.3333333333334
62,484.0,534.3333333333334
63,486.0,534.4666666666667
64,525.0,534.4666666666667
65,549.0,534.5
66,514.0,534.3333333333334
67,478.0,534.5333333333333
68,484.0,534.5666666666667
69,520.0,534.5333333333333
70,546.0,534.4333333333333
71,518.0,534.4333333333333
72,484.0,534.1666666666666
73,490.0,533.8666666666667
74,525.0,533.9666666666667
75,552.0,533.9
76,520.0,533.9
77,485.0,533.7333333333333
78,482.0,533.8333333333334
79,520.0,533.8
80,548.0,533.8333333333334
81,516.0,533.9
82,482.0,533.8666666666667
83,484.0,533.9333333333333
84,521.0,533.9333333333333
85,548.0,533.8666666666667
86,514.0,533.6666666666666
87,477.0,533.8
88,484.0,533.8
89,521.0,533.7333333333333
90,547.0,533.7
91,516.0,533.6
92,475.0,533.9
93,484.0,533.9666666666667
94,526.0,534.0
95,549.0,534.0
96,515.0,534.0333333333333
97,481.0,533.9333333333333
98,483.0,533.9666666666667
99,521.0,534.0
100,545.0,533.9666666666667
101,510.0,533.8333333333334
102,479.0,534.0
103,484.0,534.2
104,519.0,534.0
105,545.0,533.7666666666667
106,514.0,533.5666666666667
107,479.0,533.7666666666667
108,484.0,533.7
109,523.0,533.8
110,548.0,533.8
111,515.0,533.7666666666667
112,482.0,533.7666666666667
113,484.0,533.7666666666667
114,524.0,533.8666666666667
115,550.0,533.9333333333333
116,515.0,533.9666666666667
117,481.0,533.8333333333334
118,487.0,533.7333333333333
119,524.0,533.8333333333334
120,547.0,533.8333333333334
121,514.0,533.7666666666667
122,482.0,533.5333333333333
123,488.0,533.4
124,524.0,533.3333333333334
125,545.0,533.2
126,512.0,533.1
127,478.0,533.2
128,488.0,533.0333333333333
129,525.0,533.1666666666666
130,551.0,533.3666666666667
131,515.0,533.4
132,478.0,533.4333333333333
133,486.0,533.3666666666667
134,523.0,533.5
135,549.0,533.6333333333333
136,515.0,533.6666666666666
137,481.0,533.6
138,489.0,533.4333333333333
139,528.0,533.6
140,548.0,533.6
141,513.0,533.5333333333333
142,483.0,533.5
143,485.0,533.4666666666667
144,525.0,533.5
145,548.0,533.4333333333333
146,514.0,533.4
147,479.0,533.4666666666667
148,485.0,533.5333333333333
149,524.0,533.5333333333333
150,545.0,533.4666666666667
151,510.0,533.4666666666667
152,479.0,533.5666666666667
153,491.0,533.4666666666667
154,528.0,533.6
155,548.0,533.7
156,513.0,533.7333333333333
157,478.0,533.7333333333333
158,488.0,533.7333333333333
159,524.0,533.7
160,546.0,533.5333333333333
161,514.0,533.5
162,479.0,533.4666666666667
163,488.0,533.4
164,527.0,533.5333333333333
165,546.0,533.4333333333333
166,508.0,533.4666666666667
167,475.0,533.6666666666666
168,484.0,533.8333333333334
169,525.0,533.7333333333333
170,545.0,533.6333333333333
171,513.0,533.6333333333333
172,479.0,533.7666666666667
173,487.0,533.7
174,523.0,533.6333333333333
175,544.0,533.5
176,508.0,533.5666666666667
177,477.0,533.6333333333333
178,485.0,533.6333333333333
179,525.0,533.6666666666666
180,550.0,533.8333333333334
181,516.0,533.9
182,484.0,533.7333333333333
183,485.0,533.9333333333333
184,522.0,533.7333333333333
185,544.0,533.6
186,508.0,533.7
187,480.0,533.6333333333333
188,491.0,533.5333333333333
189,530.0,533.7333333333333
190,545.0,533.7
191,505.0,533.8666666666667
192,474.0,534.0333333333333
193,486.0,534.1
194,530.0,534.2
195,549.0,534.3
196,512.0,534.1666666666666
197,483.0,533.9
198,493.0,533.6
199,531.0,533.8
200,550.0,533.9666666666667
201,511.0,533.9666666666667
202,474.0,534.1333333333333
203,489.0,534.0666666666667
204,531.0,534.3333333333334
205,543.0,534.3
206,502.0,534.5
207,471.0,534.7
208,485.0,534.7
209,529.0,534.8333333333334
210,544.0,534.6333333333333
211,506.0,534.7
212,476.0,534.9666666666667
213,484.0,535.0
214,525.0,535.1
215,547.0,535.2
216,509.0,535.1666666666666
217,476.0,535.3
218,491.0,535.3
219,525.0,535.1333333333333
220,544.0,535.1
221,502.0,535.2
222,475.0,535.1666666666666
223,496.0,534.8333333333334
224,533.0,534.9333333333333
225,548.0,534.9
226,511.0,534.9333333333333
227,480.0,535.0333333333333
228,494.0,535.0
229,528.0,534.9
230,539.0,534.5333333333333
231,506.0,534.7
232,482.0,534.4333333333333
233,497.0,534.1666666666666
234,534.0,534.2666666666667
235,544.0,534.3
236,509.0,534.0666666666667
237,481.0,533.7333333333333
238,493.0,533.4666666666667
239,531.0,533.5333333333333
240,546.0,533.6
241,512.0,533.4
242,479.0,533.3
243,492.0,533.0333333333333
244,518.0,532.8
245,547.0,532.8
246,513.0,532.7333333333333
247,480.0,532.6
248,493.0,532.5333333333333
249,538.0,532.9666666666667
250,550.0,533.1666666666666
251,505.0,533.0666666666667
252,475.0,533.0666666666667
253,492.0,533.2
254,532.0,533.1666666666666
255,545.0,533.0666666666667
256,509.0,533.1333333333333
257,476.0,533.2666666666667
258,488.0,533.4666666666667
259,527.0,533.4333333333333
260,542.0,533.5333333333333
261,505.0,533.5666666666667
262,480.0,533.6333333333333
263,493.0,533.7666666666667
264,532.0,533.7
265,549.0,533.8666666666667
266,509.0,533.8666666666667
267,478.0,533.9666666666667
268,485.0,534.2333333333333
269,522.0,533.9333333333333
270,547.0,533.9666666666667
271,511.0,534.0
272,479.0,534.0
273,492.0,534.0
274,531.0,534.4333333333333
275,552.0,534.6
276,514.0,534.6333333333333
277,477.0,534.7333333333333
278,489.0,534.8666666666667
279,530.0,534.6
280,548.0,534.5333333333333
281,511.0,534.3333333333334
282,474.0,534.3666666666667
283,483.0,534.6666666666666
284,528.0,534.5333333333333
285,550.0,534.7
286,509.0,534.7
287,480.0,534.5666666666667
288,490.0,534.5
289,526.0,534.4666666666667
290,542.0,534.4666666666667
291,505.0,534.4666666666667
292,474.0,534.6666666666666
