Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,479.0,547.4333333333333
1,542.0,547.3
2,561.0,547.2
3,497.0,547.4
4,458.0,547.5
5,484.0,547.4666666666667
6,546.0,547.5
7,559.0,547.4
8,497.0,547.5666666666667
9,456.0,547.7666666666667
10,481.0,547.9
11,548.0,547.9
12,562.0,547.8666666666667
13,502.0,547.9
14,464.0,547.7666666666667
15,484.0,547.7666666666667
16,546.0,547.7333333333333
17,560.0,547.7333333333333
18,501.0,547.6666666666666
19,460.0,547.7
20,483.0,547.7666666666667
21,548.0,547.8666666666667
22,561.0,547.8333333333334
23,500.0,547.7666666666667
24,461.0,547.5666666666667
25,485.0,547.2666666666667
26,547.0,547.4666666666667
27,560.0,547.7
28,500.0,547.4333333333333
29,464.0,547.2
30,487.0,546.9333333333333
31,549.0,547.1666666666666
32,562.0,547.2
33,500.0,547.1
34,460.0,547.0333333333333
35,485.0,547.0
36,547.0,547.0333333333333
37,562.0,547.1333333333333
38,498.0,547.1
39,462.0,546.9
40,488.0,546.6666666666666
41,550.0,546.7333333333333
42,557.0,546.5666666666667
43,498.0,546.7
44,463.0,546.7333333333333
45,485.0,546.7
46,547.0,546.7333333333333
47,562.0,546.8
48,500.0,546.8333333333334
49,461.0,546.8
50,487.0,546.6666666666666
51,552.0,546.8
52,563.0,546.8666666666667
53,507.0,546.6333333333333
54,470.0,546.3333333333334
55,482.0,546.4333333333333
56,547.0,546.4333333333333
57,560.0,546.4333333333333
58,501.0,546.4
59,461.0,546.5
60,486.0,546.5333333333333
61,552.0,546.6333333333333
62,566.0,546.7666666666667
63,503.0,546.6666666666666
64,467.0,546.4333333333333
65,490.0,546.2666666666667
66,552.0,546.4333333333333
67,563.0,546.4666666666667
68,502.0,546.3333333333334
69,465.0,546.2333333333333
70,487.0,546.2666666666667
71,551.0,546.3
72,557.0,546.3
73,499.0,546.2666666666667
74,462.0,546.3
75,488.0,546.2
76,550.0,546.3
77,559.0,546.2
78,499.0,546.2333333333333
79,462.0,546.2
80,487.0,546.2
81,548.0,546.0666666666667
82,560.0,545.9666666666667
83,495.0,546.3666666666667
84,456.0,546.8333333333334
85,481.0,546.8666666666667
86,543.0,546.7333333333333
87,556.0,546.6
88,496.0,546.7666666666667
89,459.0,546.8333333333334
90,486.0,546.8333333333334
91,546.0,546.6333333333333
92,558.0,546.3666666666667
93,497.0,546.5666666666667
94,459.0,546.8333333333334
95,484.0,547.0333333333333
96,545.0,546.8
97,555.0,546.5333333333333
98,492.0,546.8666666666667
99,455.0,547.2
100,485.0,547.2666666666667
101,547.0,547.1333333333333
102,555.0,547.0666666666667
103,495.0,547.2
104,461.0,547.2333333333333
105,488.0,547.2333333333333
106,553.0,547.3333333333334
107,563.0,547.4666666666667
108,501.0,547.4
109,465.0,547.3
110,492.0,547.1333333333333
111,554.0,547.3333333333334
112,561.0,547.3666666666667
113,495.0,547.3666666666667
114,460.0,547.2333333333333
115,489.0,546.9666666666667
116,551.0,547.2333333333333
117,560.0,547.3666666666667
118,498.0,547.3
119,463.0,547.1666666666666
120,489.0,547.0666666666667
121,551.0,547.2333333333333
122,558.0,547.2333333333333
123,492.0,547.4
124,457.0,547.4666666666667
125,490.0,547.2666666666667
126,553.0,547.5333333333333
127,563.0,547.8
128,502.0,547.4666666666667
129,461.0,547.2666666666667
130,490.0,547.1
131,553.0,547.3
132,558.0,547.4
133,495.0,547.4
134,460.0,547.4333333333333
135,490.0,547.3666666666667
136,553.0,547.3666666666667
137,560.0,547.2666666666667
138,494.0,547.5
139,459.0,547.7
140,490.0,547.7666666666667
141,555.0,547.8
142,561.0,547.8
143,494.0,547.8333333333334
144,455.0,548.0
145,492.0,547.9
146,555.0,548.0333333333333
147,559.0,548.0
148,495.0,548.1
149,462.0,548.1333333333333
150,490.0,548.1
151,553.0,548.1666666666666
152,562.0,548.3
153,497.0,548.1333333333333
154,461.0,548.0
155,490.0,548.0
156,551.0,547.9333333333333
157,556.0,547.7
158,493.0,548.0
159,462.0,547.9666666666667
160,489.0,548.0
161,551.0,547.9333333333333
162,560.0,548.0
163,496.0,547.9666666666667
164,460.0,547.9666666666667
165,490.0,547.9666666666667
166,553.0,547.9666666666667
167,557.0,547.8666666666667
168,496.0,547.8
169,460.0,547.7666666666667
170,489.0,547.8
171,550.0,547.6333333333333
172,557.0,547.5
173,491.0,547.6
174,459.0,547.4666666666667
175,489.0,547.5666666666667
176,552.0,547.4666666666667
177,556.0,547.3666666666667
178,493.0,547.4333333333333
179,458.0,547.5666666666667
180,484.0,547.7666666666667
181,549.0,547.6333333333333
182,555.0,547.4
183,494.0,547.5
184,458.0,547.6
185,488.0,547.6666666666666
186,554.0,547.7666666666667
187,562.0,547.9666666666667
188,495.0,547.9
189,459.0,548.0
190,492.0,547.9
191,555.0,548.0333333333333
192,560.0,548.0333333333333
193,495.0,548.0666666666667
194,461.0,548.0333333333333
195,492.0,547.9666666666667
196,554.0,548.0
197,557.0,548.0
198,495.0,548.0333333333333
199,463.0,547.9333333333333
200,495.0,547.7333333333333
201,551.0,547.7666666666667
202,554.0,547.6666666666666
203,490.0,547.7
204,463.0,547.5666666666667
205,492.0,547.4666666666667
206,555.0,547.5666666666667
207,556.0,547.5666666666667
208,492.0,547.6
209,461.0,547.5
210,494.0,547.1666666666666
211,553.0,547.3
212,558.0,547.4
213,496.0,547.3333333333334
214,463.0,547.1666666666666
215,492.0,547.0333333333333
216,555.0,547.0666666666667
217,556.0,546.8666666666667
218,491.0,547.0
219,463.0,546.8666666666667
220,494.0,546.8
221,552.0,546.7
222,553.0,546.4666666666667
223,490.0,546.6333333333333
224,460.0,546.6666666666666
225,492.0,546.6666666666666
226,555.0,546.7
227,552.0,546.5333333333333
228,488.0,546.7666666666667
229,459.0,546.9
230,492.0,547.0
231,551.0,547.0
232,552.0,546.9333333333333
233,486.0,547.0666666666667
234,455.0,547.3333333333334
235,489.0,547.4333333333333
236,552.0,547.3333333333334
237,551.0,547.1666666666666
238,492.0,547.1666666666666
239,464.0,547.0666666666667
240,491.0,547.1666666666666
241,553.0,547.1666666666666
242,554.0,547.0333333333333
243,491.0,547.2
244,461.0,547.2666666666667
245,493.0,547.2333333333333
246,556.0,547.2666666666667
247,558.0,547.3333333333334
248,493.0,547.2666666666667
249,461.0,547.3333333333334
250,490.0,547.4666666666667
251,552.0,547.4666666666667
252,553.0,547.4666666666667
253,490.0,547.4666666666667
254,458.0,547.5333333333333
255,490.0,547.6
256,553.0,547.5333333333333
257,556.0,547.6666666666666
258,491.0,547.5666666666667
259,459.0,547.5666666666667
260,491.0,547.6
261,551.0,547.6
262,549.0,547.5
263,488.0,547.4333333333333
264,459.0,547.3
265,490.0,547.2666666666667
266,552.0,547.2666666666667
267,553.0,547.3333333333334
268,489.0,547.4333333333333
269,460.0,547.5666666666667
270,491.0,547.5666666666667
271,553.0,547.5666666666667
272,553.0,547.5333333333333
273,494.0,547.4333333333333
274,461.0,547.4333333333333
275,491.0,547.5
276,555.0,547.4666666666667
277,557.0,547.4333333333333
278,494.0,547.4
279,465.0,547.2666666666667
280,498.0,547.0
281,559.0,547.2333333333333
282,559.0,547.4333333333333
283,493.0,547.3333333333334
284,457.0,547.3666666666667
285,490.0,547.3666666666667
286,556.0,547.4666666666667
287,558.0,547.5333333333333
288,488.0,547.6333333333333
289,456.0,547.7333333333333
290,488.0,547.8333333333334
291,548.0,547.7333333333333
292,551.0,547.8
293,494.0,547.6
294,463.0,547.4666666666667
295,493.0,547.3666666666667
296,555.0,547.4666666666667
297,554.0,547.5
298,489.0,547.5
299,460.0,547.5
300,495.0,547.3666666666667
301,556.0,547.4666666666667
302,553.0,547.4666666666667
303,484.0,547.8
304,444.0,548.3666666666667
305,446.0,549.8666666666667
306,495.0,549.0
307,501.0,547.8666666666667
308,411.0,550.6333333333333
309,348.0,554.5333333333333
310,373.0,558.7
311,428.0,559.9333333333333
312,388.0,562.5
313,340.0,567.6
314,333.0,571.7333333333333
315,426.0,573.8666666666667
316,541.0,573.3666666666667
317,456.0,573.7
318,387.0,577.0666666666666
319,431.0,577.9
320,542.0,578.1
321,619.0,580.4666666666667
322,595.0,581.9333333333334
323,488.0,582.1333333333333
324,507.0,580.6666666666666
325,637.0,584.2
326,694.0,588.8333333333334
327,661.0,592.4
328,551.0,592.9333333333334
329,498.0,591.6666666666666
330,556.0,592.5666666666666
331,594.0,593.8333333333334
332,595.0,595.2333333333333
333,552.0,595.6333333333333
334,529.0,593.9333333333334
335,549.0,592.9666666666667
336,596.0,595.2
337,578.0,597.0333333333333
338,509.0,593.7666666666667
339,477.0,589.4666666666667
340,504.0,585.1
341,554.0,583.7
342,545.0,580.6666666666666
343,500.0,575.3333333333334
344,502.0,569.7
345,518.0,567.0333333333333
346,524.0,566.4666666666667
347,508.0,564.7333333333333
348,431.0,563.2666666666667
349,433.0,563.2
350,475.0,563.4333333333333
351,515.0,559.9666666666667
352,488.0,558.0
353,419.0,560.3
354,431.0,562.8333333333334
355,448.0,560.8
356,509.0,554.8333333333334
357,512.0,549.8666666666667
358,460.0,550.3
359,450.0,551.9
360,471.0,551.8
361,516.0,549.2
362,517.0,546.6
363,476.0,546.4666666666667
364,464.0,547.5
365,495.0,546.8333333333334
366,543.0,545.0666666666667
367,528.0,543.4
368,468.0,544.7666666666667
369,444.0,545.8666666666667
370,479.0,546.7
371,530.0,545.9
372,511.0,544.8333333333334
373,427.0,547.2666666666667
374,421.0,549.9666666666667
375,479.0,550.8666666666667
376,555.0,551.9
377,561.0,553.4
378,508.0,550.8333333333334
379,476.0,549.4
380,510.0,548.2333333333333
381,573.0,550.1666666666666
382,565.0,551.1333333333333
383,501.0,548.4
384,479.0,546.8
385,527.0,545.1666666666666
386,574.0,547.1333333333333
387,549.0,548.3666666666667
388,479.0,547.7333333333333
389,464.0,547.2666666666667
390,509.0,546.0
391,573.0,547.9
392,561.0,549.3666666666667
393,493.0,548.8
394,470.0,548.6
395,497.0,548.5333333333333
396,558.0,549.0333333333333
397,550.0,549.7666666666667
398,490.0,549.0333333333333
399,472.0,548.1
400,512.0,547.0
401,567.0,548.2333333333333
402,559.0,549.7666666666667
403,508.0,547.0666666666667
404,496.0,544.5666666666667
405,532.0,544.1333333333333
406,584.0,545.1
407,574.0,545.5333333333333
408,516.0,545.5333333333333
409,485.0,545.2333333333333
410,522.0,545.5
411,571.0,545.4333333333333
412,555.0,545.1
413,496.0,545.2666666666667
414,480.0,545.2333333333333
415,515.0,544.8333333333334
416,561.0,544.4
417,548.0,544.3666666666667
418,492.0,543.9333333333333
419,478.0,543.4666666666667
420,517.0,543.5333333333333
421,558.0,543.0333333333333
422,553.0,542.7666666666667
423,505.0,542.3666666666667
424,492.0,541.6333333333333
425,529.0,541.7
426,573.0,542.2
427,554.0,542.3333333333334
428,494.0,542.2
429,477.0,542.0333333333333
430,515.0,542.1333333333333
431,560.0,541.9
432,544.0,541.4
433,486.0,542.1333333333333
434,474.0,542.8666666666667
435,514.0,542.2666666666667
436,560.0,541.4666666666667
437,541.0,540.3666666666667
438,488.0,541.0333333333333
439,476.0,541.3333333333334
440,515.0,541.1
441,560.0,540.7333333333333
442,542.0,540.3
443,487.0,540.6
444,474.0,540.8
445,517.0,540.8666666666667
446,565.0,541.0
447,545.0,540.9
448,489.0,541.0
449,470.0,541.2666666666667
450,509.0,541.2
451,559.0,541.2333333333333
452,543.0,540.9
453,486.0,541.5333333333333
454,470.0,542.2666666666667
455,510.0,541.7666666666667
456,562.0,541.4
457,545.0,541.1
458,483.0,541.4666666666667
459,466.0,541.8333333333334
460,504.0,542.0
461,556.0,541.8666666666667
462,539.0,541.7
463,481.0,541.8666666666667
464,467.0,542.1
465,509.0,542.1333333333333
466,566.0,542.3333333333334
467,545.0,542.4666666666667
468,483.0,542.6333333333333
469,464.0,543.0333333333333
470,511.0,542.9666666666667
471,562.0,543.0333333333333
472,543.0,543.0666666666667
473,479.0,543.3333333333334
474,465.0,543.6333333333333
475,507.0,543.6333333333333
476,562.0,543.5333333333333
477,547.0,543.6
478,485.0,543.7333333333333
479,466.0,543.8666666666667
480,507.0,543.9333333333333
481,564.0,544.1
482,546.0,544.2
483,482.0,544.3333333333334
484,461.0,544.6333333333333
485,504.0,544.8333333333334
486,565.0,544.9333333333333
487,550.0,545.1
488,482.0,545.1333333333333
489,463.0,545.2333333333333
490,504.0,545.2333333333333
491,560.0,545.3666666666667
492,546.0,545.6
493,481.0,545.6
494,465.0,545.6666666666666
495,512.0,545.5666666666667
496,567.0,545.6
497,544.0,545.5666666666667
498,476.0,545.8
499,460.0,545.9333333333333
500,507.0,546.0666666666667
501,563.0,546.1
502,541.0,546.0333333333333
503,469.0,546.3666666666667
504,454.0,546.7333333333333
505,501.0,546.9333333333333
506,562.0,546.9333333333333
507,545.0,546.8666666666667
508,479.0,547.0666666666667
509,460.0,547.2666666666667
510,507.0,547.2666666666667
511,564.0,547.2666666666667
512,544.0,547.2
513,478.0,547.3333333333334
514,465.0,547.2
515,507.0,547.1
516,563.0,547.0333333333333
517,545.0,546.8666666666667
518,480.0,546.9333333333333
519,465.0,546.8666666666667
520,508.0,546.7333333333333
521,566.0,546.9333333333333
522,548.0,547.0
523,482.0,546.9666666666667
524,464.0,547.0
525,511.0,547.0333333333333
526,572.0,547.2
527,551.0,547.4333333333333
528,479.0,547.3333333333334
529,457.0,547.4333333333333
530,505.0,547.5
531,568.0,547.6666666666666
532,547.0,547.8666666666667
533,481.0,547.4666666666667
534,464.0,547.1333333333333
535,510.0,546.8333333333334
536,569.0,547.0666666666667
537,547.0,547.1333333333333
538,477.0,547.2
539,460.0,547.2
540,508.0,547.1666666666666
541,567.0,547.2666666666667
542,543.0,547.2333333333333
543,477.0,547.2666666666667
544,461.0,547.4
545,509.0,547.3333333333334
546,569.0,547.5333333333333
547,546.0,547.5666666666667
548,478.0,547.6333333333333
549,461.0,547.7666666666667
550,507.0,547.8
551,566.0,547.8
552,545.0,547.7
553,479.0,547.8
554,466.0,547.7333333333333
555,508.0,547.8333333333334
556,565.0,547.6
557,541.0,547.2666666666667
558,476.0,547.3666666666667
559,462.0,547.2
560,510.0,547.0333333333333
561,567.0,547.0
562,543.0,546.8666666666667
563,475.0,547.0666666666667
564,460.0,547.2
565,507.0,547.3
566,567.0,547.2333333333333
567,546.0,547.2
