Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,479.0,536.8666666666667
1,520.0,536.6666666666666
2,547.0,536.5
3,511.0,536.5
4,475.0,536.3666666666667
5,479.0,536.2666666666667
6,525.0,536.4666666666667
7,552.0,536.5
8,511.0,536.4666666666667
9,471.0,536.5333333333333
10,475.0,536.6666666666666
11,521.0,536.6
12,549.0,536.5666666666667
13,516.0,536.6333333333333
14,473.0,536.6
15,477.0,536.5666666666667
16,519.0,536.5
17,546.0,536.4666666666667
18,512.0,536.4333333333333
19,476.0,536.3333333333334
20,483.0,536.2333333333333
21,527.0,536.2666666666667
22,553.0,536.3
23,517.0,536.4
24,472.0,536.4
25,476.0,536.4666666666667
26,524.0,536.4666666666667
27,551.0,536.5333333333333
28,517.0,536.6333333333333
29,477.0,536.5666666666667
30,479.0,536.5666666666667
31,520.0,536.5666666666667
32,547.0,536.5666666666667
33,512.0,536.5333333333333
34,473.0,536.6
35,477.0,536.6666666666666
36,522.0,536.5666666666667
37,549.0,536.4666666666667
38,514.0,536.5
39,473.0,536.4333333333333
40,475.0,536.4333333333333
41,519.0,536.3666666666667
42,546.0,536.2666666666667
43,512.0,536.1333333333333
44,475.0,536.0666666666667
45,478.0,536.0333333333333
46,523.0,536.1666666666666
47,550.0,536.3
48,516.0,536.4333333333333
49,476.0,536.4333333333333
50,479.0,536.5666666666667
51,523.0,536.4333333333333
52,551.0,536.3666666666667
53,514.0,536.2666666666667
54,478.0,536.0666666666667
55,481.0,535.9
56,525.0,535.9333333333333
57,550.0,535.9
58,519.0,535.9666666666667
59,477.0,535.9666666666667
60,479.0,535.9666666666667
61,520.0,535.9666666666667
62,550.0,536.0666666666667
63,517.0,536.2333333333333
64,474.0,536.2
65,476.0,536.2333333333333
66,522.0,536.2333333333333
67,549.0,536.2333333333333
68,514.0,536.2333333333333
69,474.0,536.2
70,477.0,536.1333333333333
71,524.0,536.3
72,556.0,536.6333333333333
73,518.0,536.8333333333334
74,474.0,536.8666666666667
75,476.0,536.9333333333333
76,523.0,536.9333333333333
77,554.0,537.0666666666667
78,516.0,537.0666666666667
79,474.0,537.1333333333333
80,478.0,537.1666666666666
81,521.0,537.1
82,554.0,537.2
83,517.0,537.3
84,475.0,537.4
85,480.0,537.4333333333333
86,528.0,537.5333333333333
87,555.0,537.7
88,515.0,537.5666666666667
89,476.0,537.6
90,480.0,537.5666666666667
91,524.0,537.7
92,554.0,537.8333333333334
93,515.0,537.7666666666667
94,473.0,537.8
95,479.0,537.7
96,524.0,537.7666666666667
97,554.0,537.9333333333333
98,520.0,538.1333333333333
99,475.0,538.1
100,480.0,538.0
101,524.0,538.0
102,552.0,537.8666666666667
103,517.0,537.8333333333334
104,473.0,537.8666666666667
105,476.0,537.8666666666667
106,521.0,537.8
107,558.0,537.9333333333333
108,521.0,538.1
109,476.0,538.0333333333333
110,477.0,538.0666666666667
111,519.0,538.0
112,554.0,538.0
113,522.0,538.1666666666666
114,471.0,538.3
115,475.0,538.4666666666667
116,523.0,538.3
117,553.0,538.2333333333333
118,520.0,538.4
119,477.0,538.3666666666667
120,480.0,538.3666666666667
121,524.0,538.3666666666667
122,556.0,538.4333333333333
123,521.0,538.6333333333333
124,477.0,538.5
125,477.0,538.5666666666667
126,523.0,538.5333333333333
127,555.0,538.5666666666667
128,522.0,538.6333333333333
129,473.0,538.7
