Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,505.0,529.2666666666667
1,487.0,529.2333333333333
2,499.0,529.2666666666667
3,529.0,529.2333333333333
4,538.0,529.2666666666667
5,504.0,529.3
6,487.0,529.3
7,500.0,529.2333333333333
8,529.0,529.2
9,535.0,529.0
10,503.0,529.1333333333333
11,486.0,529.1333333333333
12,503.0,528.9
13,536.0,529.2333333333333
14,540.0,529.3
15,507.0,529.2666666666667
16,492.0,529.1666666666666
17,502.0,529.1333333333333
18,528.0,529.2333333333333
19,540.0,529.4
20,507.0,529.4
21,490.0,529.2333333333333
22,501.0,529.3
23,528.0,529.3
24,536.0,529.3333333333334
25,502.0,529.3333333333334
26,487.0,529.2
27,500.0,529.1
28,528.0,529.1
29,534.0,529.0333333333333
30,504.0,529.0666666666667
31,488.0,529.0333333333333
32,497.0,529.1
33,521.0,528.8333333333334
34,537.0,528.8
35,504.0,528.8
36,488.0,528.7666666666667
37,499.0,528.8
38,529.0,528.8
39,537.0,528.8666666666667
40,505.0,528.8
41,490.0,528.6666666666666
42,500.0,528.7666666666667
43,525.0,528.4
44,537.0,528.3
45,503.0,528.4333333333333
46,484.0,528.7
47,497.0,528.8666666666667
48,528.0,528.8666666666667
49,536.0,528.7333333333333
50,505.0,528.8
51,488.0,528.8666666666667
52,501.0,528.8666666666667
53,526.0,528.8
54,537.0,528.8333333333334
55,506.0,528.7
56,489.0,528.6333333333333
57,498.0,528.7
58,525.0,528.6
59,538.0,528.7333333333333
60,510.0,528.5333333333333
61,488.0,528.5333333333333
62,499.0,528.4666666666667
63,531.0,528.8
64,539.0,528.8666666666667
65,508.0,528.7333333333333
66,485.0,528.8333333333334
67,495.0,528.9666666666667
68,528.0,528.9333333333333
69,538.0,528.9666666666667
70,508.0,528.8666666666667
71,486.0,529.0
72,496.0,529.1333333333333
73,529.0,529.2666666666667
74,536.0,529.2333333333333
75,508.0,529.0666666666667
76,490.0,528.8666666666667
77,499.0,528.8
78,527.0,528.7666666666667
