Action_Label,hiya_down
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,469.0,534.8
1,502.0,535.0666666666667
2,542.0,534.9
3,532.0,534.8
4,490.0,534.8
5,477.0,534.8
6,506.0,534.8333333333334
7,542.0,534.7
8,527.0,534.5
9,484.0,534.7
10,473.0,534.9
11,507.0,534.9333333333333
12,547.0,535.0666666666667
13,533.0,535.1666666666666
14,487.0,535.3666666666667
15,473.0,535.6
16,505.0,535.7666666666667
17,544.0,535.7666666666667
18,526.0,535.7
19,482.0,535.9
20,476.0,535.9
21,513.0,535.7666666666667
22,547.0,535.8333333333334
23,536.0,535.9333333333333
24,498.0,535.6666666666666
25,484.0,535.5
26,512.0,535.3333333333334
27,548.0,535.4333333333333
28,538.0,535.7666666666667
29,493.0,535.5
30,480.0,535.1333333333333
31,513.0,534.8333333333334
32,549.0,535.0666666666667
33,531.0,535.0333333333333
34,489.0,535.0666666666667
35,480.0,534.9666666666667
36,507.0,534.9333333333333
37,544.0,535.0
38,532.0,535.1666666666666
39,488.0,535.0333333333333
40,473.0,535.0333333333333
41,503.0,535.1666666666666
42,543.0,535.0333333333333
43,532.0,535.0
44,492.0,534.8333333333334
45,478.0,534.6666666666666
46,505.0,534.6666666666666
47,539.0,534.5
48,524.0,534.4333333333333
49,488.0,534.2333333333333
50,477.0,534.2
51,506.0,534.3666666666667
52,541.0,534.1666666666666
53,526.0,533.8333333333334
54,484.0,534.3
55,473.0,534.6666666666666
56,501.0,535.0333333333333
57,539.0,534.7333333333333
58,530.0,534.4666666666667
59,488.0,534.6333333333333
60,473.0,534.8666666666667
61,506.0,535.0333333333333
62,543.0,534.8333333333334
63,530.0,534.8
64,488.0,534.8333333333334
65,480.0,534.8333333333334
66,508.0,534.8
67,545.0,534.8333333333334
68,531.0,534.8
69,487.0,534.8333333333334
70,474.0,534.8
71,510.0,534.5666666666667
72,548.0,534.7333333333333
73,534.0,534.8
74,487.0,534.9666666666667
75,477.0,535.0
76,508.0,534.9
77,548.0,535.2
78,536.0,535.6
79,494.0,535.4
80,480.0,535.3
81,509.0,535.2
82,546.0,535.3666666666667
83,535.0,535.6666666666666
84,493.0,535.3666666666667
85,478.0,535.2
86,507.0,535.0
87,546.0,535.2333333333333
88,533.0,535.3333333333334
89,491.0,535.2333333333333
90,479.0,535.0333333333333
91,510.0,534.9
92,547.0,535.0333333333333
93,533.0,535.1333333333333
94,487.0,535.1666666666666
95,477.0,535.2666666666667
96,508.0,535.2666666666667
97,544.0,535.2333333333333
98,530.0,535.2
99,489.0,535.1333333333333
100,475.0,535.1
101,511.0,535.0666666666667
102,545.0,534.9666666666667
103,530.0,534.8333333333334
104,487.0,534.8333333333334
105,476.0,534.8666666666667
106,510.0,534.8
107,549.0,534.8333333333334
108,533.0,534.7333333333333
109,492.0,534.8
110,480.0,534.8
111,510.0,534.7666666666667
112,547.0,534.8
113,530.0,534.6333333333333
114,489.0,534.7666666666667
115,481.0,534.6666666666666
116,514.0,534.5666666666667
117,549.0,534.6666666666666
118,536.0,534.7666666666667
119,494.0,534.6666666666666
120,482.0,534.5666666666667
121,513.0,534.5333333333333
122,547.0,534.5333333333333
123,532.0,534.5
124,493.0,534.3
125,482.0,534.1333333333333
126,512.0,534.0
127,547.0,534.1
128,531.0,534.1333333333333
129,487.0,534.2
130,476.0,534.1666666666666
131,507.0,534.3
132,540.0,534.1333333333333
133,529.0,534.1
134,491.0,533.9666666666667
135,481.0,533.8
136,507.0,533.9
137,546.0,533.8
138,535.0,533.8666666666667
139,494.0,533.8
140,480.0,533.8
141,509.0,533.8333333333334
142,545.0,533.7666666666667
143,533.0,533.8666666666667
144,489.0,533.8666666666667
145,474.0,534.1
146,506.0,534.2333333333333
147,544.0,534.0666666666667
148,531.0,533.9
149,487.0,534.1333333333333
150,476.0,534.3333333333334
151,507.0,534.4666666666667
152,542.0,534.3
153,531.0,534.2666666666667
154,492.0,534.3
155,478.0,534.4333333333333
156,508.0,534.5666666666667
157,546.0,534.5333333333333
158,531.0,534.5333333333333
159,491.0,534.4
160,477.0,534.3666666666667
161,506.0,534.4
162,543.0,534.5
163,531.0,534.5666666666667
164,491.0,534.5666666666667
165,480.0,534.6
166,509.0,534.5333333333333
167,543.0,534.4333333333333
168,535.0,534.4333333333333
169,493.0,534.4666666666667
170,481.0,534.4333333333333
171,513.0,534.3666666666667
172,550.0,534.5333333333333
173,535.0,534.6
174,492.0,534.5
175,476.0,534.4333333333333
176,510.0,534.3
177,548.0,534.4333333333333
178,534.0,534.5333333333333
179,491.0,534.4
180,475.0,534.4333333333333
181,507.0,534.4333333333333
182,549.0,534.6666666666666
183,538.0,534.9
184,496.0,534.7666666666667
185,479.0,534.7333333333333
186,508.0,534.7333333333333
187,550.0,534.8666666666667
188,541.0,535.2
189,497.0,535.0
190,482.0,534.8333333333334
191,511.0,534.6666666666666
192,546.0,534.7666666666667
193,535.0,534.9
194,492.0,534.8666666666667
195,478.0,534.9333333333333
196,506.0,535.0333333333333
197,547.0,535.1666666666666
198,533.0,535.1
199,490.0,535.2
200,477.0,535.3333333333334
201,506.0,535.5
202,548.0,535.4333333333333
203,535.0,535.4333333333333
204,491.0,535.4666666666667
205,477.0,535.4333333333333
206,508.0,535.5
207,547.0,535.4666666666667
208,535.0,535.5
209,491.0,535.5
210,481.0,535.3
211,511.0,535.1666666666666
212,546.0,535.0666666666667
213,531.0,534.8333333333334
214,488.0,535.1
215,475.0,535.2333333333333
216,507.0,535.2666666666667
217,545.0,535.1
218,529.0,534.7
219,489.0,534.9666666666667
220,476.0,535.1666666666666
221,509.0,535.2333333333333
222,545.0,535.2
223,531.0,535.0666666666667
224,493.0,535.0333333333333
225,480.0,534.9666666666667
226,510.0,534.8333333333334
227,548.0,534.8666666666667
228,534.0,534.9
229,488.0,534.9666666666667
230,474.0,535.0666666666667
231,508.0,535.0
232,548.0,535.0
233,534.0,534.9666666666667
234,491.0,534.9666666666667
235,479.0,534.9
236,511.0,534.8
237,549.0,534.8666666666667
238,535.0,534.8666666666667
239,490.0,534.9
240,475.0,535.1
241,508.0,535.2
242,548.0,535.2666666666667
243,532.0,535.3
244,488.0,535.3
245,473.0,535.3666666666667
246,505.0,535.4333333333333
247,548.0,535.5333333333333
248,534.0,535.7
249,492.0,535.6
250,477.0,535.5666666666667
251,508.0,535.6
252,547.0,535.6666666666666
253,533.0,535.7333333333333
254,490.0,535.8333333333334
255,478.0,535.9
256,510.0,535.9
257,547.0,535.8666666666667
258,531.0,535.7666666666667
259,486.0,535.8333333333334
260,471.0,535.9333333333333
261,503.0,536.1
262,542.0,535.9
263,531.0,535.8
264,489.0,535.8666666666667
265,476.0,535.9666666666667
266,505.0,536.1666666666666
267,545.0,536.0333333333333
268,530.0,535.8666666666667
269,488.0,535.9333333333333
270,477.0,535.8666666666667
271,506.0,535.9333333333333
272,542.0,535.7333333333333
273,529.0,535.6333333333333
274,489.0,535.6
275,475.0,535.5333333333333
276,507.0,535.4666666666667
277,542.0,535.2666666666667
278,532.0,535.2
279,489.0,535.3
280,474.0,535.4
281,506.0,535.4666666666667
282,545.0,535.4
283,530.0,535.3
284,486.0,535.4333333333333
285,472.0,535.6333333333333
286,508.0,535.7
287,553.0,535.9
288,535.0,536.0333333333333
289,490.0,535.9
290,478.0,535.6666666666666
291,510.0,535.4333333333333
292,548.0,535.6333333333333
293,533.0,535.7
294,488.0,535.7333333333333
295,476.0,535.7333333333333
296,511.0,535.5333333333333
297,550.0,535.7
298,533.0,535.8
299,491.0,535.7
300,477.0,535.7
301,510.0,535.5666666666667
302,549.0,535.8
303,532.0,535.9
304,487.0,535.9666666666667
305,475.0,535.9666666666667
306,506.0,536.0
307,545.0,536.1
308,531.0,536.0666666666667
309,483.0,536.2666666666667
310,449.0,537.1
311,480.0,537.9666666666667
312,544.0,537.9333333333333
313,549.0,538.5666666666667
314,507.0,537.8666666666667
315,483.0,537.5
316,499.0,537.8
317,521.0,536.7333333333333
318,502.0,536.3
319,446.0,537.7666666666667
320,355.0,541.8666666666667
321,351.0,547.1666666666666
322,413.0,549.2666666666667
323,426.0,551.4333333333333
324,404.0,554.2333333333333
325,392.0,557.0333333333333
326,350.0,562.4
327,342.0,566.8
328,449.0,568.2
329,342.0,573.1666666666666
330,401.0,575.7
331,481.0,576.6666666666666
332,466.0,576.9666666666667
